Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
  11.5	    343	 574118	 101878	    7.2	      1
  24.8	     32	 806838	 101530	   12.6	      1
  12.8	    345	 796215	 101538	    5.0	      1
   7.4	    247	 155814	 101201	    4.1	      1
  11.5	     99	 554410	 102042	   12.5	      1
   9.7	    211	 336779	 101419	    9.4	      1
  20.0	    200	 835645	 100303	   -0.6	      1
   2.2	     13	      0	 101764	    6.6	      1
   8.6	     54	 234268	 100961	    6.6	      1
   7.2	    351	 144506	 100610	    0.8	      1
   6.4	     66	 102367	 101795	    2.1	      1
   8.6	     13	 240199	 101710	    4.1	      1
   3.7	     96	      0	 101209	   14.1	      0
   6.0	    348	      0	 102213	    2.7	      1
   9.0	     41	 271062	 101019	    4.9	      1
   7.8	    284	 183107	 101489	    1.1	      1
   9.5	    257	 323929	 101615	    4.4	      1
  11.1	    220	 503700	 100336	   11.8	      1
   6.0	    218	      0	 101955	   12.6	      1
  13.9	     66	 849802	 101540	   -1.8	      1
   8.8	     21	 254167	 101455	    3.7	      1
  10.1	     51	 387441	 100573	    3.8	      1
   5.4	    168	      0	 101824	    5.7	      1
   3.2	    327	      0	 101472	    0.4	      1
  11.5	    159	 570144	 100662	    3.8	      1
   5.8	    284	      0	 101821	    1.4	      1
   5.7	    293	      0	 101519	    7.7	      1
  15.9	    318	 840388	 101156	    0.2	      1
   4.7	    300	      0	 102208	    8.2	      1
   6.0	    191	  78555	 100381	   14.7	      1
   4.2	    178	      0	 100885	    2.5	      1
  16.6	    160	 813191	 102246	   12.4	      1
   9.4	    351	 324652	 101110	   -3.3	      1
  10.2	     72	 408441	 101612	    1.6	      1
  25.3	     40	      0	 100758	   -3.9	      1
   1.3	    244	      0	 100556	    0.0	      1
  21.1	     13	 859815	 101706	   -4.5	      1
  10.1	    249	 400300	 101660	   -0.5	      1
   3.4	    310	      0	 100314	   14.7	      1
   2.4	     54	      0	 100403	    7.6	      1
   7.0	    257	 126025	 101747	   13.5	      1
   3.9	     72	      0	 101255	   -1.8	      1
   6.2	      1	  87387	 101028	    8.8	      1
   4.3	    333	      0	 102171	   13.8	      1
  22.3	    120	 820513	 102282	    9.9	      1
  10.7	    161	 456198	 101051	    4.3	      1
  15.3	     47	 828836	 101448	    4.8	      1
  11.0	    168	 494176	 101250	   12.1	      1
   6.9	    107	 127087	 101650	    3.7	      1
   3.5	    336	      0	 100819	    8.2	      1
  10.6	    296	 447336	 101723	    8.5	      1
   7.5	    316	 159456	 100364	    0.7	      1
   4.9	    172	      0	 101644	    1.1	      1
   2.7	    125	      0	 101914	    5.7	      1
   4.2	     95	      0	 101267	   11.4	      1
   9.5	     35	 321265	 102034	    6.0	      1
  13.8	     20	 821633	 101078	    6.2	      1
  15.0	    248	 848433	 100475	   -4.2	      1
  12.7	    181	 747264	 101057	   13.1	      1
   8.1	    195	 204758	 101663	    2.3	      1
   7.2	     87	 140211	 100609	    0.5	      1
   8.0	     76	 191631	 100568	    7.1	      1
   4.1	    330	      0	 101932	   14.5	      1
   5.7	     45	      0	 102098	    0.7	      1
   7.4	    332	 153244	 101211	    4.7	      1
   7.9	    115	 189517	 101105	   -1.7	      1
  11.3	     58	 542934	 100579	    5.1	      1
  16.3	     53	 827080	 100359	    2.4	      1
  12.6	    308	 738590	 100348	    6.2	      1
  15.6	     11	 810901	 101755	   11.8	      1
  10.1	    234	 385312	 100774	    8.9	      1
  10.9	     53	 498887	 101019	   -3.5	      1
  19.1	    304	 804253	 100719	   11.2	      1
  10.3	    297	 416770	 101639	    4.6	      1
   4.1	    347	      0	 101026	    4.6	      1
  12.2	    322	 687905	 101649	    5.6	      1
  12.4	     23	 735244	 101962	    0.9	      1
   2.0	     58	      0	 102138	   14.4	      1
   9.8	    303	 363023	 101730	    2.3	      1
  10.3	    112	 417141	 101352	    5.3	      1
   7.0	    199	 133593	 101956	    1.8	      1
   0.6	    299	      0	 100443	    7.0	      1
  14.0	     86	 856880	 101968	   -2.9	      1
   4.3	    131	      0	 101401	    8.4	      1
   4.6	    198	      0	 101824	   10.7	      1
  16.9	     72	 846781	 100823	   -2.8	      1
  14.5	     60	 800384	 101264	   14.2	      1
   8.5	    184	 231392	 102130	    4.9	      1
   3.5	     50	      0	 101259	   -2.1	      1
  10.2	     87	 394243	 101184	    6.5	      1
   9.0	     56	 279545	 101113	    3.1	      1
   2.3	     34	      0	 101448	    6.7	      1
   6.8	     53	 115680	 102241	    7.8	      1
  13.6	     24	 832764	 100665	    1.4	      1
  12.7	    124	 800200	 102014	   -3.5	      1
   8.9	    322	 256478	 101799	   13.4	      1
   5.5	    353	      0	 100901	    9.3	      1
  11.1	    210	 519863	 101778	    0.9	      1
  19.9	    228	 853960	 102101	   -1.6	      0
  19.6	     60	 803941	 101303	   13.0	      1
   6.3	     33	  94772	 100841	    7.2	      1
   9.2	     30	 304636	 101344	   -2.9	      1
   7.9	    212	 193411	 101035	   -1.9	      1
  18.7	     67	 816180	 101739	    9.9	      1
   5.5	    116	      0	 100659	   10.7	      1
   7.6	    136	 158973	 102026	   15.0	      1
   6.5	    124	 102730	 100791	    2.0	      1
  10.2	    259	 400789	 101892	    8.7	      1
  11.3	      5	 527628	 101074	    9.4	      1
   8.2	    210	 207353	 101497	    8.0	      1
   9.6	    152	 324732	 100974	    8.5	      1
  14.4	    351	 829106	 102074	    6.4	      1
   7.3	    251	 146877	 101182	    0.9	      1
   8.1	    209	 203758	 102059	   -1.9	      1
  16.7	     46	 808151	 100681	    9.8	      1
   5.9	     47	      0	 100606	   13.8	      1
  21.4	     67	 820297	 100704	    5.6	      1
   2.1	    313	      0	 101280	    6.6	      1
   3.6	     81	      0	 101271	    4.3	      1
  10.6	     23	 448869	 100500	    3.0	      1
   5.3	    302	      0	 100592	   13.3	      1
   4.6	    156	      0	 100998	   13.4	      1
   4.8	     49	      0	 100973	    7.0	      0
   2.8	    318	      0	 101174	   10.0	      1
  21.3	     47	 858349	 102100	   -3.0	      1
  13.5	    340	 828769	 100410	    2.0	      1
  13.5	    176	 852016	 100860	   -4.3	      1
   5.5	    321	      0	 100559	    9.3	      1
   6.0	    348	  79469	 101182	   13.4	      1
   7.3	    133	 149179	 101784	   -1.8	      1
  12.6	    137	 738575	 102153	   10.5	      1
   7.2	    251	 140002	 101667	    3.8	      1
   6.5	    135	 102166	 101139	    8.0	      1
   6.6	    217	 107288	 101101	    5.8	      1
   7.5	      9	 159566	 102039	    3.6	      1
  10.9	     53	 493457	 100421	   -1.3	      1
   8.1	     39	 196037	 100558	    4.3	      1
  15.0	    324	 830447	 101887	    5.5	      1
  19.2	     94	 824310	 100878	    4.8	      1
   3.3	    327	      0	 102105	    6.5	      1
  16.4	    172	 833827	 101959	    4.5	      1
  25.7	     60	      0	 101859	    7.8	      1
  16.2	    156	 801651	 101130	   13.3	      1
  11.8	    341	 598577	 101086	   13.8	      1
  19.9	    121	 814439	 100958	    8.4	      1
   7.2	     77	 139420	 100348	    2.1	      1
   5.5	     41	      0	 100489	    0.9	      1
  10.4	     98	 440905	 101102	   -4.1	      1
   2.9	     68	      0	 101448	   14.5	      1
   9.7	    327	 341571	 100794	    8.9	      1
   5.1	    173	      0	 100626	    3.7	      1
   5.6	    172	      0	 101113	    8.5	      1
  18.3	     76	 824078	 102052	    8.1	      1
  11.7	    204	 619170	 100961	   -1.7	      1
   5.8	    358	      0	 101648	   -0.0	      1
   1.0	    166	      0	 101326	    9.2	      1
  14.7	    185	 843241	 101051	   -1.0	      1
  10.7	     91	 452428	 102057	   14.5	      1
  19.8	    172	 824693	 100600	    3.9	      1
   6.2	    329	  88410	 101332	   14.9	      1
   4.2	    172	      0	 102013	   14.9	      1
   5.0	    296	      0	 101803	   11.8	      1
   7.9	     19	 180996	 101310	   11.4	      1
   7.9	     25	 180997	 101457	    7.7	      1
  13.7	     42	 793469	 100410	   14.2	      1
   7.2	     35	 143913	 101774	    2.6	      1
   3.2	    107	      0	 101324	    5.0	      1
   2.5	      7	      0	 101000	    1.7	      1
   6.7	     78	 117505	 101272	   -4.8	      1
  18.3	    191	 793657	 100349	   14.0	      1
  10.1	    301	 379790	 100316	    4.7	      1
   8.6	     92	 243391	 101263	    4.9	      1
   3.4	    309	      0	 101311	   12.5	      1
   5.3	    151	      0	 101553	    6.0	      1
   9.3	    251	 315080	 101757	   -3.7	      1
   5.5	    327	      0	 101651	    2.8	      1
  13.6	     20	 824273	 101106	    5.4	      1
   5.7	    202	      0	 102232	   10.8	      1
  13.1	    192	 842647	 100572	   -2.1	      1
   7.4	    317	 151383	 100441	    8.6	      1
   8.9	    180	 270296	 101788	    5.5	      1
   5.8	     79	      0	 100342	   10.0	      1
   4.5	    133	      0	 102161	   14.5	      1
   6.3	      1	  92002	 101220	   12.2	      1
   5.7	    140	      0	 102187	    1.6	      1
   8.0	    178	 203416	 102262	   -2.3	      1
   9.4	    140	 324155	 101402	   -4.7	      1
   7.6	    212	 160146	 101718	   11.6	      1
   8.1	     98	 205599	 101701	   -1.0	      1
   3.5	    236	      0	 100345	    3.4	      1
   6.2	    202	  89429	 101159	    5.8	      1
  20.7	    304	 813660	 101100	    9.0	      1
   5.6	    145	      0	 100433	   -1.5	      1
  11.5	    330	 581568	 100326	   -5.0	      1
  11.1	    150	 522117	 100514	   -0.4	      1
   5.1	     38	      0	 100922	    1.3	      1
  14.0	     90	 852692	 102032	   -1.4	      1
   4.1	    243	      0	 101182	   11.0	      1
  11.1	    323	 513849	 100392	    4.3	      1
  13.8	    233	 838817	 101630	    2.0	      1
   5.7	    253	      0	 102231	    8.9	      1
   8.4	    332	 226887	 100402	   -1.4	      1
   7.0	    298	 127990	 100615	    8.8	      1
   8.0	     81	 196014	 101422	    1.7	      1
   7.6	    113	 169707	 101696	    3.0	      1
   6.7	    106	 110544	 101867	    8.4	      1
  11.9	    347	 645230	 100638	   -3.3	      1
  17.4	     36	 800745	 100641	   12.3	      1
   6.3	     83	  95559	 101864	    0.1	      1
   5.8	    100	      0	 100752	   -3.3	      1
   7.1	      6	 136741	 101295	    0.3	      1
  13.1	     98	 801891	 101706	   14.9	      1
  10.2	    328	 410335	 101268	   -2.8	      1
   7.3	    181	 148951	 101387	    5.0	      1
  12.0	     70	 640506	 100612	    5.8	      1
   6.7	     88	 112751	 100383	    6.0	      1
   3.7	    203	      0	 101393	   -1.1	      1
   7.0	    219	 124598	 100380	    6.5	      1
   4.6	     46	      0	 100869	    6.2	      1
   5.5	    319	      0	 100700	    2.3	      1
   7.7	     70	 180115	 101710	   -3.9	      1
   8.3	    192	 220349	 101832	   -4.9	      1
  18.8	      4	 811287	 101343	   10.5	      1
   8.1	    161	 201804	 101198	    3.1	      1
  12.5	     55	 723711	 100864	    7.5	      1
   7.9	    353	 179744	 100381	    7.2	      1
  18.3	    187	 841670	 102154	    2.5	      1
  21.4	    301	 832207	 100898	    2.2	      1
   3.1	    168	      0	 102219	    4.3	      1
   4.8	    203	      0	 100692	    7.3	      1
   5.7	    103	      0	 101277	    8.1	      1
   6.2	    353	  91338	 101845	    5.6	      1
  10.4	    204	 419921	 101930	    8.6	      1
   2.0	     21	      0	 100886	    2.3	      1
  12.7	    140	 768029	 101735	   10.1	      1
  10.1	     78	 382233	 100474	    5.0	      1
  10.1	    234	 381513	 100584	    7.0	      1
  11.8	     91	 615202	 100359	    0.9	      1
   4.0	     32	      0	 100551	   12.4	      1
  14.4	      2	 852249	 101227	   -3.4	      1
   6.0	    150	  84795	 102272	    2.4	      1
   8.9	    318	 258407	 100952	    8.3	      1
   8.6	    145	 233379	 102051	   14.0	      1
   2.9	     57	      0	 100317	    3.6	      1
   6.8	    318	 120075	 101353	   -0.1	      1
  13.4	    316	 836119	 102250	    4.6	      1
   1.3	     97	      0	 101319	    0.9	      1
   8.8	    203	 254010	 101987	    7.1	      1
  15.5	    306	 801318	 100443	   11.5	      1
   8.3	     96	 215028	 101299	    0.8	      1
   8.3	    219	 219805	 100700	   -1.6	      1
   5.6	    212	      0	 101256	    3.6	      1
   5.5	    142	      0	 100971	   -4.0	      1
   0.8	    158	      0	 101340	    1.9	      1
   4.1	    151	      0	 101717	   -0.4	      1
  10.7	    184	 471574	 102119	   -1.2	      1
   7.2	      5	 148353	 102241	   -4.7	      1
   9.9	     64	 378736	 101643	   -0.3	      1
   8.0	     50	 193445	 101224	    7.1	      1
   3.1	    136	      0	 100513	   13.6	      1
   9.1	    180	 280460	 101280	    4.8	      1
   8.6	     17	 242577	 101382	   -1.8	      1
   6.6	    211	 105423	 101503	   13.7	      1
   5.4	     95	      0	 101840	   11.1	      1
  13.7	     64	 817182	 101006	    7.5	      1
  12.1	    172	 689629	 101715	   -1.5	      1
   9.7	     40	 330537	 101799	   14.5	      1
   8.9	    223	 256270	 100648	    9.2	      1
   7.0	     61	 131285	 100628	    3.3	      1
   4.2	    184	      0	 101705	    5.6	      1
   8.2	    121	 218840	 101620	   -4.4	      1
   9.0	     77	 273605	 101473	    3.1	      1
   6.5	    109	  98463	 101151	   13.4	      1
   6.1	    290	  88823	 101043	   -0.4	      1
  11.8	    318	 606678	 101536	    8.3	      1
   4.0	    290	      0	 101570	   12.9	      1
  18.6	     89	 819219	 100407	    5.2	      1
   3.4	    301	      0	 101975	   10.0	      1
   3.6	    347	      0	 101883	   10.4	      1
  13.3	    197	 806445	 101278	   12.0	      1
   2.4	    220	      0	 101413	   12.6	      1
   7.9	    206	 184721	 101316	    7.7	      1
   0.6	    327	      0	 100462	   -2.8	      1
  16.5	    179	 838581	 100588	   -0.8	      1
   6.8	    180	 115549	 100631	    7.2	      1
   2.4	    216	      0	 100650	   -3.1	      1
   3.6	    131	      0	 100793	   12.3	      1
  18.4	    186	 801293	 100875	   12.7	      1
   8.4	    355	 221543	 100714	    0.8	      1
   6.4	     37	  94646	 100710	   13.8	      1
   7.1	    227	 139787	 100674	   -1.1	      1
   2.3	     61	      0	 100843	    3.4	      1
   2.8	    203	      0	 101353	   10.8	      1
   5.4	    164	      0	 100866	    3.3	      1
  12.4	    115	 724081	 101092	    2.5	      1
  16.1	     51	 803696	 100906	   12.0	      1
  17.2	     88	 852495	 101058	   -3.9	      1
   8.6	    176	 246494	 100451	   -2.1	      1
  18.9	    336	 807788	 101696	   12.7	      1
  12.4	     20	 700627	 100382	    7.3	      1
   6.9	    311	 120655	 100845	    4.7	      1
  17.5	    135	 832075	 101646	    4.3	      1
   8.6	     12	 243201	 101500	    5.4	      1
  20.5	    335	 846661	 102198	    1.0	      1
   7.7	    181	 165424	 101111	   13.6	      1
   8.5	    195	 228584	 100963	    7.4	      1
   6.2	     98	  92599	 101469	   -4.9	      1
  16.2	    142	 854530	 101058	   -4.6	      1
   6.2	    129	  95451	 102297	   -3.8	      1
   1.4	    200	      0	 100749	    0.6	      1
  12.8	    206	 766947	 101852	   12.1	      1
   7.3	     55	 145596	 100343	   -1.1	      1
  16.4	    283	 827575	 100542	    2.7	      1
   9.7	    313	 345373	 100923	    4.0	      1
  16.2	     13	 818246	 101009	    7.2	      1
  11.0	     21	 503654	 101785	    4.4	      1
   1.3	     45	      0	 102213	   -1.6	      1
   1.1	    208	      0	 100955	   -1.8	      1
  18.9	    240	 836198	 101691	    3.0	      1
   1.7	    355	      0	 100381	    3.3	      1
  12.3	    311	 693713	 101423	    9.2	      1
   8.9	    169	 260151	 101863	   11.8	      1
   7.5	    288	 155670	 102265	    7.9	      1
   4.4	    184	      0	 101419	    8.4	      1
   7.3	    305	 145866	 101459	    4.9	      1
   2.8	    139	      0	 101751	    2.6	      1
   0.9	    104	      0	 100406	    5.5	      1
  19.3	    332	 814877	 100852	    7.9	      1
   6.4	    334	  99677	 102118	   -1.9	      1
  13.4	    153	 811073	 100609	    8.5	      1
  15.7	    131	 826178	 100836	    4.0	      1
  18.8	    192	 837287	 101508	    2.2	      1
   3.4	     11	      0	 101142	   -3.4	      1
   3.2	     14	      0	 101320	    7.1	      1
   9.3	    218	 292431	 100567	    9.7	      1
   6.3	    331	  97768	 101750	   -4.6	      1
   8.3	    186	 215161	 100978	   -0.2	      1
   6.7	     79	 115054	 102090	    3.6	      1
   7.4	      3	 154532	 100819	    3.9	      1
  16.1	    345	 856157	 102093	   -2.4	      1
   7.4	    105	 157196	 101837	    0.1	      1
   7.2	    171	 139456	 100371	    7.4	      1
   3.3	    229	      0	 101917	    4.9	      1
  19.8	     56	 802464	 101647	   14.5	      1
   9.1	     18	 283147	 102247	    3.9	      1
  10.0	    314	 373015	 100346	    2.4	      1
  11.6	    339	 602032	 102030	    1.7	      1
   7.0	     18	 132585	 100581	    0.9	      1
   8.5	     74	 227644	 100510	    5.7	      1
   6.3	      2	  96159	 102157	   -3.7	      1
  18.9	    323	 851662	 101557	   -2.4	      1
  17.5	    329	 813484	 100996	    8.8	      1
  10.6	     71	 444792	 102195	   13.5	      1
  18.2	    340	 852097	 100643	   -4.9	      1
  10.8	    208	 462231	 102076	   11.6	      1
   5.1	    100	      0	 101259	   14.8	      1
   4.5	    344	      0	 102094	    9.2	      1
  11.3	     71	 549881	 100741	    0.1	      1
   5.1	    152	      0	 101111	   -3.6	      1
  19.5	    326	 831115	 101653	    4.6	      1
  15.7	     39	 829919	 101299	    4.0	      1
  10.1	     95	 374029	 101159	   14.2	      1
   9.7	    289	 344668	 101480	    1.5	      1
  16.3	    196	 838381	 101513	    1.8	      1
   6.6	    104	 111573	 102084	    4.5	      1
   9.6	    212	 348268	 101173	   -4.8	      1
   1.3	    117	      0	 101694	   -2.3	      1
   7.9	     61	 184453	 101481	   10.9	      1
   7.7	    198	 167715	 101736	    7.7	      1
   3.6	    331	      0	 102242	    4.7	      1
   7.0	     84	 132151	 102072	    1.3	      1
   3.2	    309	      0	 100963	    7.0	      1
   5.0	    340	      0	 100785	   -5.0	      1
  10.4	     66	 437437	 102205	   -4.3	      1
  12.7	    131	 759378	 102123	   13.8	      1
  13.0	    152	 800470	 101124	   13.7	      1
  10.5	    123	 423637	 101131	   12.8	      1
   1.2	    154	      0	 100613	   12.7	      1
   8.0	    107	 190104	 100302	    9.6	      1
  12.7	    159	 750862	 101008	   12.3	      1
   2.1	    194	      0	 101548	   -2.3	      1
  26.1	    256	      0	 101507	   -1.6	      1
  13.2	     51	 847636	 100624	   -3.6	      1
   6.0	    314	      0	 101441	    0.7	      1
   4.3	    335	      0	 101167	    6.4	      1
   7.7	     62	 169656	 100924	    2.6	      1
   8.7	      8	 241771	 100613	    7.6	      1
   8.2	    104	 206241	 101267	   10.5	      1
   2.6	     69	      0	 101680	   12.6	      1
   7.1	    256	 138159	 101842	    1.4	      1
   8.8	    338	 250612	 100713	    7.5	      1
   4.4	    142	      0	 101548	   -3.6	      1
   7.3	    116	 143779	 100588	    7.9	      1
  15.0	     67	 817328	 101795	    9.7	      1
   8.2	     20	 197872	 100532	   14.0	      1
  12.5	    127	 720090	 100377	    7.9	      1
   3.9	    289	      0	 101088	   11.2	      1
  25.2	     19	      0	 100367	   -0.3	      1
   2.7	     28	      0	 101267	    3.0	      1
   5.6	    338	      0	 102191	   13.8	      1
   5.5	    316	      0	 101383	    0.0	      1
   4.4	     28	      0	 101693	   -4.2	      1
  13.6	    167	 807982	 101047	   10.9	      1
   5.8	    329	      0	 101182	   -4.4	      1
   4.8	    307	      0	 100475	   12.9	      1
   6.5	    256	 103989	 101763	    5.2	      1
   8.2	    322	 207447	 100924	    6.6	      1
   2.4	    142	      0	 102164	   -2.8	      1
   9.4	     47	 304105	 100452	    6.1	      1
   4.8	    287	      0	 101943	    1.5	      1
   7.9	    333	 192543	 102287	   -3.8	      1
   5.6	    143	      0	 100834	   -2.4	      1
  16.0	    107	 840149	 102258	    3.3	      1
   1.9	     49	      0	 100483	   14.4	      1
  11.6	    315	 590656	 100463	    2.8	      1
   7.9	    119	 180524	 101513	   10.8	      1
  13.4	     52	 851486	 100766	   -4.4	      1
   9.7	     59	 348680	 101898	    3.3	      1
  18.8	    351	 810075	 102294	   13.6	      1
   3.6	     12	      0	 101100	    5.0	      0
  12.7	    272	 769537	 101210	    3.2	      1
   7.9	    196	 190045	 101440	    2.0	      1
   6.7	     30	 113280	 102026	   13.1	      1
   2.9	    314	      0	 102296	    8.4	      1
  20.1	    356	 811788	 101714	   11.4	      1
   9.0	     28	 272214	 101468	   10.4	      1
  15.4	    116	 822371	 100402	    4.1	      1
  10.5	    118	 429393	 101780	   12.4	      1
  12.4	     69	 686402	 100856	   13.0	      1
   6.7	    204	 108263	 100625	   12.7	      1
   3.6	    126	      0	 102299	    0.8	      1
   5.1	    186	      0	 101892	   14.7	      1
  19.2	    107	 826374	 101499	    5.8	      1
   2.7	    168	      0	 102202	    4.6	      1
   3.4	     56	      0	 101762	   -1.9	      1
   1.3	     67	      0	 101863	    5.2	      1
   9.1	     71	 290250	 100581	    0.2	      1
  15.9	    135	 807203	 100915	   10.8	      1
   5.9	    243	      0	 101832	    7.6	      1
   9.1	    355	 287229	 100752	   -2.1	      1
  10.3	    115	 404292	 100333	    4.8	      1
   2.7	    126	      0	 101912	    1.8	      1
   2.7	    236	      0	 100370	    8.9	      1
   4.8	    230	      0	 102183	   -1.9	      1
   5.7	    200	      0	 100615	    6.6	      1
   6.3	    180	  93016	 101082	   11.9	      1
   7.1	    114	 139831	 102274	    2.9	      1
  22.1	    112	 862495	 102155	   -4.2	      1
   9.1	    185	 292393	 100347	   -3.5	      1
   7.7	    358	 176779	 102005	   -3.2	      1
   7.8	    123	 184752	 101273	   -1.6	      1
  14.1	    136	 806474	 101839	   13.6	      1
  10.4	    191	 433355	 101788	    1.3	      1
   0.5	    312	      0	 100448	   -0.7	      1
   7.1	    298	 129516	 100648	   12.4	      1
  10.1	    343	 388706	 101693	    3.8	      1
   3.1	      3	      0	 100335	   -4.1	      1
   8.4	     98	 222894	 102055	    5.6	      1
   4.3	     14	      0	 101669	   -2.4	      1
  20.1	    309	 824421	 100778	    4.4	      1
  10.8	    170	 483665	 101944	    2.2	      1
   4.8	    184	      0	 100753	    9.5	      1
   8.2	    256	 202853	 101669	   11.2	      1
  15.4	     90	 848806	 102277	    0.5	      1
   8.9	    336	 266024	 101933	    7.4	      1
  13.5	    360	 842178	 101033	   -0.7	      1
   4.3	     38	      0	 100437	   -2.2	      1
   5.1	    348	      0	 101721	    8.5	      1
   4.4	    346	      0	 101678	    0.1	      1
   4.2	    180	      0	 101390	   -0.2	      1
   3.2	    324	      0	 100600	    1.1	      1
   9.6	    174	 337893	 101992	    4.2	      1
  12.2	    210	 668904	 100519	   12.2	      1
   2.4	    136	      0	 101105	    0.4	      1
   4.3	    320	      0	 101233	    4.7	      1
  10.1	    338	 388540	 100655	    6.7	      1
   4.4	    250	      0	 100737	    6.4	      1
  14.9	    196	 791638	 100366	   14.8	      1
  12.2	     48	 660686	 100481	    9.9	      1
  20.5	     83	 859288	 101676	   -4.4	      1
   7.2	     58	 140239	 102160	    7.8	      1
  11.2	    162	 535970	 101448	    5.0	      1
  14.4	    285	 811505	 102246	   13.0	      1
  19.9	    170	 832159	 101485	    3.8	      1
   9.7	     37	 335321	 101278	   14.1	      1
   3.2	    223	      0	 101692	    6.6	      1
   5.4	    259	      0	 101158	    8.5	      1
  11.3	    269	 558768	 100795	   -2.1	      1
   7.1	    321	 140924	 100702	   -3.7	      1
   5.3	    112	      0	 102177	   -4.4	      1
  10.4	    119	 439200	 101429	   -3.4	      1
  13.9	    165	 849990	 100377	   -5.0	      1
   1.3	    283	      0	 100697	    9.0	      1
   2.7	    193	      0	 101476	    4.9	      1
   3.1	    170	      0	 100898	   -1.1	      1
   9.0	    307	 267640	 100404	    9.7	      1
  13.2	     96	 822811	 100546	    4.4	      1
  12.4	    184	 730340	 101828	    2.3	      1
  13.2	     71	 839068	 101597	    1.8	      1
   5.2	    318	      0	 100477	   -1.3	      1
   5.4	     57	      0	 102294	    7.8	      1
   6.8	     80	 117983	 101245	    7.0	      1
  14.6	     11	 826321	 100385	    2.7	      1
   8.9	    130	 267094	 100471	   -2.8	      1
  12.2	    216	 700165	 102289	    0.0	      1
   8.7	    169	 239401	 101294	   10.8	      1
   5.1	    100	      0	 101105	   -1.8	      1
  14.9	     40	 851740	 102249	   -0.5	      1
   2.6	    107	      0	 100348	   14.5	      1
   3.5	    101	      0	 101160	    5.9	      1
  17.4	    133	 832282	 100694	    1.6	      1
  19.2	    312	 798237	 100379	   12.4	      1
   4.5	     19	      0	 102201	   -0.2	      1
   8.6	     34	 241792	 100430	    0.8	      1
   6.5	    312	 102288	 101405	    2.4	      1
  19.3	    235	 811150	 100705	    8.8	      1
  12.6	     20	 751459	 101703	    5.8	      1
  16.1	    251	 800792	 101412	   14.4	      1
   5.0	    357	      0	 101547	   14.8	      1
   8.4	    130	 228739	 100518	   -3.3	      1
  20.9	     72	 810634	 100679	    8.9	      1
   6.8	    112	 115612	 100649	    6.0	      1
   9.7	    295	 342898	 102056	    8.9	      1
  13.4	    259	 831334	 101196	    3.3	      1
   6.3	     57	  95617	 100476	   -2.0	      1
   5.2	    134	      0	 101072	    1.3	      1
  12.8	    110	 800975	 101138	   -1.1	      1
   7.3	    179	 150874	 100549	   -3.5	      1
  17.8	    128	 822472	 101797	    7.9	      1
   7.7	    297	 165189	 101021	   10.3	      1
   5.0	    260	      0	 102029	   -2.6	      1
   4.9	     87	      0	 101221	   -1.3	      1
   3.4	    109	      0	 100397	   11.9	      1
  10.2	    306	 403341	 101717	   -0.2	      1
   7.0	    300	 129332	 101392	    0.9	      1
   5.9	     11	      0	 101261	   -2.6	      1
  13.0	    353	 832802	 100811	   -1.3	      1
  10.7	    200	 464248	 101698	    2.3	      1
   2.3	    308	      0	 102236	   -0.7	      0
   3.2	    302	      0	 101051	    5.3	      1
   4.3	    208	      0	 100456	    2.4	      1
   9.1	    164	 277296	 101766	   14.4	      1
  10.2	     97	 402708	 100779	    4.8	      1
  12.5	     54	 734319	 101866	    6.5	      1
  11.1	     50	 497310	 100333	    8.7	      1
   8.7	      9	 245049	 100902	    2.6	      1
   5.9	    313	      0	 101920	   11.0	      1
   3.0	    118	      0	 101943	   10.1	      1
   8.2	    165	 208958	 100487	    4.6	      1
   4.8	    293	      0	 100796	   12.9	      1
  10.4	    140	 419496	 101364	   10.8	      1
  14.6	     76	 837313	 101730	    2.8	      1
   9.0	    257	 282560	 102069	   -2.2	      1
   3.1	    142	      0	 101938	    7.6	      1
  13.4	    173	 858052	 102151	   -2.8	      0
  12.4	    313	 703401	 100373	   10.1	      1
  19.4	    100	 793470	 100579	   14.7	      1
   3.3	    336	      0	 101932	   -4.4	      1
   9.2	    331	 297943	 101782	   -0.1	      1
  11.6	    107	 587436	 102112	    7.9	      1
   2.0	    228	      0	 101992	   12.4	      1
   7.9	    181	 182222	 100988	    8.7	      1
   4.1	     47	      0	 101703	   10.2	      1
   9.8	    109	 358272	 101817	    3.6	      1
   3.4	    136	      0	 100872	    6.4	      1
   7.2	    305	 141050	 101072	   -1.1	      1
   3.8	    221	      0	 101499	   -0.5	      1
   6.0	     91	      0	 101077	   -4.1	      1
   1.4	    194	      0	 100560	    4.4	      1
  14.2	     38	 819932	 101955	    9.2	      1
   9.2	    111	 298713	 100593	   -2.2	      1
   6.7	     68	 115284	 101488	    2.2	      1
  20.9	    175	 802607	 100531	   11.3	      1
   5.1	      5	      0	 101790	   13.3	      1
  13.4	    330	 824782	 101484	    6.3	      1
  11.6	    174	 590148	 101904	    6.7	      1
  15.4	    121	 842615	 100554	   -2.2	      1
  11.4	     11	 573730	 102198	   -1.7	      1
   9.5	    345	 318367	 101649	    7.1	      1
   6.2	    139	  92288	 101382	    2.6	      1
   5.6	    292	      0	 101646	    5.9	      1
   8.7	    145	 245872	 101886	   11.5	      1
