Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
  10.4	    344	 610988	 100648	   13.0	      1
   6.3	    178	 143104	 102227	    5.5	      1
   9.2	     89	 428619	 101131	    9.3	      1
  10.7	    283	 679068	 101498	   12.0	      1
  17.6	    180	 2343276	 101948	    4.2	      1
  10.4	    283	 627131	 100709	    5.7	      1
   5.4	    237	  93542	 102072	   -3.6	      1
   2.8	    270	      0	 100786	   -1.4	      1
  12.3	     20	 1101112	 101662	   -3.5	      1
   8.3	    219	 323550	 102097	    4.2	      1
   5.6	    105	 102544	 101115	    3.3	      1
  18.1	     38	 2340322	 101102	    2.3	      1
  14.8	     20	 1890470	 101152	   -2.8	      1
   9.9	    306	 538178	 102269	   11.4	      1
  15.8	    309	 2289279	 101410	   -3.7	      1
   9.7	     95	 539342	 101891	   -4.2	      1
   7.1	    170	 207174	 101349	    4.1	      1
   5.3	    155	  85898	 101596	    2.0	      1
   7.1	    346	 203190	 101276	   10.2	      1
   9.9	    173	 536351	 101569	   10.7	      1
  15.0	    294	 1868373	 101028	   12.6	      1
   4.2	     78	  41347	 100325	    4.5	      1
   5.3	    327	  83207	 101794	    2.6	      1
   7.3	     63	 215472	 101154	   14.2	      1
  15.2	     37	 2000669	 100420	    2.0	      1
  10.0	     13	 578687	 100511	   -1.7	      1
   2.8	    344	      0	 100618	    2.9	      1
   7.7	    336	 246735	 100658	   13.6	      1
   6.9	    224	 183977	 100635	    7.3	      1
   6.8	    336	 175372	 101771	   12.4	      1
   7.9	    325	 292039	 101074	   -4.1	      1
   8.1	    339	 309047	 100357	   -1.7	      1
   3.0	    340	  15268	 101039	   13.1	      1
   9.2	    156	 442622	 100905	    4.8	      1
   3.3	    325	  19666	 101817	    6.2	      1
   6.0	     89	 125094	 101959	   -3.6	      1
   9.3	     35	 466428	 102077	   -1.7	      1
   6.8	    235	 176936	 101401	   13.3	      1
   3.4	     73	  22751	 101965	   -2.7	      1
   7.3	    107	 232036	 101610	   -3.2	      1
   4.4	    216	  50041	 100462	   -4.0	      1
   8.1	    285	 298244	 101786	    7.6	      1
   6.6	     18	 155298	 100473	   12.2	      1
   2.2	    235	      0	 101475	   -2.8	      1
   2.3	    165	      0	 100748	   11.1	      1
  20.0	    164	 2353179	 100445	   -1.0	      1
  10.7	    175	 683633	 101264	    7.7	      1
   6.8	    294	 175502	 100980	   11.3	      1
   9.7	     14	 510889	 100902	   11.4	      1
   6.9	    355	 184652	 101194	    6.0	      1
   6.2	    257	 128815	 101219	   14.1	      1
   6.7	    131	 171746	 101897	    4.5	      1
  12.5	    122	 1128772	 101811	    2.6	      1
   6.1	     75	 124287	 100853	   13.5	      1
  12.7	     62	 1187111	 100771	   -0.5	      1
  13.9	    159	 1455514	 100416	   14.1	      1
   5.4	    301	  86101	 101306	   11.8	      1
   2.4	    134	      0	 100557	    7.4	      1
  11.2	    345	 829521	 101410	   -3.6	      1
   5.8	    347	 110520	 101083	   -2.3	      1
  11.8	    114	 944870	 101895	    4.5	      1
   2.0	    172	      0	 100319	   -4.7	      1
   3.6	    293	  27020	 100918	   -3.6	      1
  14.9	     56	 1846201	 100854	    7.4	      1
  10.7	    303	 667189	 101002	   13.9	      1
  10.3	    101	 622996	 101567	    5.1	      1
  11.5	    191	 882917	 102031	   -1.2	      1
   7.9	    332	 274386	 100863	    7.9	      1
   6.7	    268	 172229	 101249	   -1.3	      1
   9.3	    251	 455918	 101251	    2.0	      1
   5.9	    112	 116754	 101415	    7.0	      1
  11.3	     26	 829365	 100351	    1.5	      1
   5.1	    188	  71005	 100779	   13.4	      1
   3.4	     58	  21995	 101697	    9.7	      1
   7.0	     79	 187576	 100598	    9.3	      1
   3.9	    149	  33321	 101838	   12.6	      1
   2.6	     41	      0	 100816	    4.5	      1
   1.6	    181	      0	 100709	    3.5	      1
   7.5	    132	 230522	 100822	    9.7	      1
  11.4	    184	 827898	 101809	    9.6	      0
   9.0	    246	 398118	 100861	   14.6	      1
   6.3	    143	 144549	 101543	    1.0	      1
  13.5	     68	 1400922	 102021	    5.4	      1
  12.4	    204	 1070596	 101946	   12.2	      1
   7.5	    161	 240562	 101426	    2.4	      1
   3.7	    147	  28828	 100346	    7.4	      1
  10.8	    159	 745381	 101992	   -2.1	      1
   9.1	    347	 423182	 102104	   11.8	      1
  10.7	    166	 708220	 100354	    0.3	      1
   1.4	     58	      0	 100511	    7.7	      1
   5.7	     16	 104960	 100730	    5.7	      1
   2.7	    214	      0	 102274	    7.6	      1
   2.9	    311	      0	 102195	   14.8	      1
   3.7	    341	  29784	 100670	    2.2	      1
   0.6	     36	      0	 100627	    1.4	      1
  10.9	    136	 732183	 101824	    4.7	      1
   5.7	    304	 109644	 101301	   -4.0	      1
  11.7	    168	 930462	 101195	    1.0	      1
  14.7	      0	 1821734	 101211	   -0.2	      1
  12.1	    346	 1031726	 101843	   -1.4	      1
   5.2	    226	  81370	 100385	    2.5	      1
   6.5	    209	 158711	 101716	    1.7	      1
   9.0	    317	 420475	 101565	   -0.3	      1
   9.1	    119	 428235	 102008	    4.1	      1
  15.8	    102	 2224126	 102203	    7.9	      1
   1.9	    206	      0	 101851	    4.1	      1
  10.5	    119	 658985	 100865	    2.3	      1
  12.8	    339	 1177966	 101431	    9.5	      1
   3.8	    281	  31045	 101607	   10.1	      1
   7.5	    205	 236163	 100812	   10.4	      1
   4.8	     85	  65060	 101849	    4.8	      1
   1.8	    168	      0	 100396	    5.8	      1
   9.6	    133	 498412	 100789	    9.0	      1
   1.6	    153	      0	 101642	   -3.7	      1
   9.0	    187	 395871	 101276	   13.0	      1
   9.4	    282	 461425	 101385	   13.7	      1
   8.7	    211	 370830	 101020	    4.5	      1
   8.4	    145	 328917	 100305	    3.9	      1
  13.2	     26	 1332357	 100546	   -3.8	      1
   0.8	    328	      0	 101749	   -0.0	      1
   2.8	    335	      0	 101911	   11.2	      1
   7.8	     74	 263283	 101276	   11.2	      1
   2.0	    352	      0	 101928	   11.2	      1
   4.3	    212	  45353	 101635	    8.2	      1
  18.8	    325	 2291287	 100312	    6.0	      1
   9.9	    323	 531676	 101213	   13.3	      1
   1.4	    296	      0	 102207	   13.7	      1
  10.6	     39	 681370	 102057	    3.1	      1
   2.7	    144	      0	 101155	   13.6	      1
  11.0	     39	 752081	 101760	    8.0	      1
  19.5	    179	 2355826	 101377	    1.2	      1
   7.1	    307	 202405	 102117	    9.1	      1
   1.7	    108	      0	 100532	   -3.8	      1
   2.1	    244	      0	 100929	    8.8	      1
   1.2	    116	      0	 102190	   11.4	      1
   4.4	     38	  46538	 100956	    8.1	      1
  12.5	    156	 1133653	 101835	    1.4	      1
   8.9	     55	 403851	 101679	    5.9	      1
   4.0	    336	  37347	 101988	    5.5	      1
   7.7	     30	 255947	 101615	    9.2	      1
   9.0	     23	 396385	 100466	   12.9	      1
   9.6	    140	 479589	 100431	   14.1	      1
   5.1	    254	  73318	 101675	   12.6	      1
   4.4	     54	  46135	 101011	   13.9	      1
  13.9	     86	 1525888	 101776	    8.6	      1
   6.1	     74	 131484	 101415	    2.2	      1
   5.5	    119	  95775	 101183	   -2.4	      1
   1.6	    163	      0	 102029	    3.5	      1
   9.7	    142	 523348	 102115	    7.0	      1
  14.2	    235	 1569206	 101352	   12.4	      1
   9.1	     23	 431970	 100365	    2.1	      1
  11.8	    358	 929027	 101487	    9.4	      1
   5.0	    208	  71499	 101367	    3.2	      1
  12.5	    347	 1062780	 100837	   12.6	      1
   4.5	     75	  51903	 101337	   12.8	      1
   9.6	    299	 494584	 101254	    4.9	      1
   5.2	    352	  80823	 100368	    2.3	      1
   7.5	    291	 235645	 100929	   12.5	      1
  15.9	     18	 2222827	 100704	    8.1	      1
  18.4	    260	 2331752	 100328	    1.2	      1
  10.7	    190	 666975	 100430	   12.0	      1
   6.3	     35	 143675	 102226	    5.4	      1
   6.8	    166	 185249	 101446	   -2.3	      1
   9.2	    323	 424633	 101465	   13.5	      1
   3.5	    199	  23357	 100484	   10.1	      0
   5.0	     78	  69377	 100937	   13.9	      1
   7.2	    186	 209187	 101289	   11.7	      1
  13.0	    162	 1202065	 100503	   10.2	      1
   9.0	     83	 403524	 101964	   13.0	      1
   1.7	     98	      0	 101990	    9.4	      1
   3.2	    319	  18370	 101423	   -0.8	      1
  15.8	    360	 2304866	 101452	   -3.6	      1
  13.2	    209	 1290444	 102033	    8.0	      1
   6.8	     97	 182115	 102033	   -4.7	      1
   7.1	     80	 211249	 101741	   -4.8	      1
   8.5	    105	 349064	 100834	    1.1	      1
   9.7	    127	 496697	 100576	   13.6	      1
   1.4	    132	      0	 101851	   10.0	      1
  10.0	    108	 575469	 101281	   -3.1	      1
  13.2	    180	 1318531	 100419	    0.3	      1
   6.8	     29	 177744	 100571	   -2.3	      1
   3.0	     47	  15099	 101188	   13.8	      1
  13.5	    266	 1404221	 101042	    0.0	      1
   5.9	     24	 115576	 101940	    2.3	      1
   6.2	    167	 136133	 101491	    8.2	      1
  11.1	    114	 774759	 101543	    4.3	      1
  11.2	    322	 796494	 101769	    7.7	      1
   1.7	    341	      0	 100398	    7.8	      1
   6.7	    344	 165682	 100575	    7.9	      1
   5.6	    334	  97589	 101189	   11.5	      1
   4.5	    310	  53915	 101665	   -0.5	      1
  10.6	     76	 699022	 101433	   -0.9	      1
   6.9	     51	 185244	 101557	    5.8	      1
   0.9	     85	      0	 102026	   -3.1	      1
   4.2	    142	  41328	 100388	   -2.9	      1
   4.4	    146	  47230	 101224	    1.6	      1
   4.0	    322	  36536	 100914	    4.3	      1
  16.6	    139	 2328320	 100608	    2.3	      1
  10.5	    129	 671355	 100511	   -0.5	      1
   3.5	    212	  25051	 100395	    4.3	      1
  10.3	     17	 630124	 100658	    0.6	      1
   6.9	    242	 195711	 101780	   -3.8	      1
   5.5	     67	  92140	 101013	   12.2	      1
  10.7	    356	 678909	 100785	    8.4	      1
   2.9	    315	      0	 101196	    5.4	      1
   7.8	    358	 262416	 101774	    8.0	      1
   4.0	    314	  35256	 102238	    8.8	      1
   3.6	     70	  26033	 100610	   12.2	      1
   8.0	    272	 294487	 101486	   -0.8	      1
   8.5	    353	 337816	 100354	    9.0	      1
  13.9	     53	 1543731	 101281	    3.8	      1
  12.8	     51	 1169307	 100519	    9.5	      1
   4.5	    289	  49994	 100833	   10.0	      1
  13.3	    355	 1303504	 101039	    7.6	      1
  13.3	    111	 1380010	 100635	   -4.1	      1
  10.4	    314	 642004	 102187	    8.3	      1
   3.6	     65	  28748	 102229	   -4.5	      1
   1.6	     59	      0	 101240	    4.4	      1
   6.7	     96	 177118	 101188	   -3.8	      1
  12.1	    309	 983680	 101358	    8.5	      1
  13.6	    208	 1400318	 101130	    9.7	      1
   5.3	     92	  86068	 101206	   -4.0	      1
  13.2	     62	 1268502	 101059	    9.3	      1
   3.1	     25	  16517	 101224	    8.4	      1
   8.3	    108	 332049	 100449	   -0.8	      1
  11.8	    193	 905463	 100332	    7.1	      1
   4.6	    107	  56487	 100463	   -1.9	      1
   6.9	     86	 189150	 101236	   -0.4	      1
  13.3	    355	 1373126	 101063	   -2.0	      1
   7.7	    121	 253654	 101051	    8.9	      1
  10.5	     60	 660048	 100651	    1.7	      1
   8.2	     65	 311049	 101188	    2.1	      1
   9.5	     41	 477278	 100844	    6.2	      1
  13.0	     96	 1224509	 102003	   10.0	      1
  16.3	    274	 2350002	 100847	    0.4	      1
  10.6	      8	 663415	 100379	    3.5	      1
   9.9	    187	 574422	 101519	   -4.4	      1
  14.0	    323	 1582682	 102285	    2.5	      1
  22.2	    333	 2315455	 101714	    6.9	      1
  13.5	      9	 1373311	 100469	    9.6	      1
   6.8	    192	 169151	 100387	   11.8	      1
   9.0	     34	 408112	 100550	    5.4	      1
   3.6	    347	  25955	 100987	   -0.9	      1
  12.7	    180	 1178510	 100413	   -3.4	      1
   6.3	     47	 143229	 101824	    1.3	      1
  11.0	    125	 780470	 101398	   -4.8	      1
   9.8	    306	 529238	 101994	    5.5	      1
   6.9	     34	 191031	 100965	    2.5	      1
   6.4	     28	 147156	 100858	    6.8	      1
   4.1	    304	  40656	 100558	   -1.1	      1
   8.3	    248	 320353	 101440	    8.1	      1
  11.0	    121	 756532	 101226	    6.2	      1
  11.3	    181	 788748	 100787	   12.8	      1
   7.0	    153	 189980	 101733	    8.6	      1
  10.8	    352	 737881	 102114	   -3.5	      1
   2.0	    236	      0	 101633	   14.3	      1
  10.0	    152	 551494	 100622	    9.0	      1
   7.1	    322	 208273	 102032	   -1.1	      1
   5.2	    345	  76346	 101006	   12.2	      1
   3.6	     75	  26928	 101067	   -2.6	      1
   7.6	    344	 241413	 101636	   13.0	      1
   7.7	    315	 255819	 100502	    7.5	      1
  12.8	    100	 1183940	 100376	    6.7	      1
   7.7	     99	 259933	 100719	    7.2	      1
   1.6	    332	      0	 101286	   -1.3	      1
   1.1	    132	      0	 101279	   11.0	      1
  17.9	     42	 2327584	 101541	    5.0	      1
  21.7	     30	 2410894	 101889	   -3.7	      1
   2.1	     16	      0	 100488	   -1.6	      1
   3.9	     60	  32647	 101301	   10.5	      1
  12.8	     49	 1174167	 101210	    6.1	      1
   3.4	    354	  22472	 100760	   -4.3	      1
  11.4	    126	 816647	 101053	   11.5	      1
   7.5	     33	 243225	 100937	    0.3	      1
   2.9	    335	      0	 101784	    6.8	      1
   2.5	     35	      0	 100313	   -3.7	      1
  16.7	     82	 2405432	 101962	   -2.9	      1
   6.4	    154	 153593	 102144	   -4.2	      1
  11.5	    340	 860680	 101387	    7.4	      1
   9.6	     94	 527700	 102252	   -3.3	      1
   1.4	    248	      0	 102168	    1.6	      1
  19.7	    299	 2258207	 100612	   10.9	      1
  24.7	    302	 2302799	 100671	    5.6	      1
   3.0	     64	      0	 100793	   -1.3	      1
  16.3	    215	 2247113	 100843	   13.0	      1
   7.6	    289	 254490	 101135	    3.1	      1
   8.3	     91	 326495	 102047	    2.6	      1
   1.0	    352	      0	 101436	    7.9	      1
  13.4	    289	 1422576	 101584	   -4.2	      1
  12.4	    351	 1060445	 101972	   14.9	      1
  21.7	    292	 2397402	 101195	   -4.0	      1
  12.0	     51	 967512	 101149	    7.3	      1
  16.0	    332	 2273512	 100889	    9.8	      1
   6.3	    350	 139204	 101204	    4.3	      1
   8.1	    320	 310050	 102290	    4.1	      1
  10.2	    302	 591487	 101396	   10.0	      1
  10.8	    106	 701748	 100602	   10.1	      1
   9.9	    205	 529812	 100682	   11.9	      1
  12.7	    315	 1178962	 101913	    4.2	      1
   3.6	    195	  26147	 100669	    8.6	      1
   3.0	    335	  16562	 101681	   -3.8	      1
  13.4	     65	 1322991	 100768	   10.0	      1
  11.7	    348	 908957	 100886	    3.5	      1
   5.1	    195	  76194	 100833	    1.5	      1
  15.5	     81	 2162273	 102076	   -0.2	      1
   9.4	    110	 480669	 101296	   -4.4	      1
   9.8	    308	 538881	 101365	   -1.0	      1
  11.2	    150	 806109	 102171	    2.0	      1
  10.2	    105	 596236	 100844	   10.0	      1
   3.4	    125	  22012	 102153	    1.4	      1
   6.7	     47	 177598	 102189	   -4.6	      1
   7.0	     78	 197794	 101664	    3.6	      1
   6.8	    214	 189824	 101890	   -4.9	      1
  11.6	    151	 859603	 101707	   11.2	      1
   1.4	      7	      0	 102231	   11.4	      1
  17.9	     43	 2374894	 101373	   -1.0	      1
  13.0	     49	 1217719	 100454	    9.4	      1
   3.8	    305	  31133	 101710	    8.8	      1
  17.5	    333	 2385866	 101439	   -2.1	      1
   3.7	    162	  30800	 102071	   -2.1	      1
   9.6	     17	 511515	 101344	    3.4	      1
   2.1	    260	      0	 102263	    8.0	      1
  13.8	    130	 1534960	 100531	   -3.3	      1
  17.9	    108	 2391916	 100763	   -4.6	      1
  19.4	      6	 2294856	 101314	    8.3	      1
  12.7	     36	 1189268	 101318	   -3.5	      1
  17.4	    114	 2331639	 101665	    4.8	      1
   8.0	    300	 292347	 101764	    1.3	      1
   4.6	    101	  55802	 101648	    8.5	      1
  14.1	     44	 1601326	 101976	    4.3	      1
   2.1	     86	      0	 100590	   13.4	      1
  10.2	    266	 603992	 100771	    3.2	      1
   8.6	    135	 368077	 101711	    2.0	      1
  11.3	     89	 799125	 101543	   10.1	      1
  10.8	    143	 735235	 102138	   -2.3	      1
   2.0	    171	      0	 101009	   13.2	      1
   9.3	    336	 455545	 100454	    6.7	      1
   2.1	    129	      0	 100590	   14.0	      1
  13.2	     29	 1305850	 100735	    3.7	      1
   5.4	     28	  89472	 101749	    0.2	      1
  11.6	     19	 851140	 100997	   11.5	      1
   6.9	    135	 195180	 102052	   -0.9	      1
  23.3	    160	 2384871	 101876	   -0.8	      1
   3.4	    146	  22346	 102055	   -4.0	      1
   2.4	    337	      0	 100600	    0.5	      1
  10.3	      0	 639764	 101779	    1.0	      1
   5.9	    150	 120680	 102170	    2.8	      1
  13.1	     36	 1225052	 100323	   12.6	      1
   7.4	    339	 233798	 101743	   -2.6	      1
   9.3	    346	 472820	 102180	   -2.2	      1
   3.3	     69	  20555	 101981	    6.7	      1
  14.1	    314	 1570289	 100382	    3.5	      1
  25.6	     93	      0	 100730	   -2.0	      1
   7.5	    203	 242641	 101642	   -1.2	      1
   4.8	     33	  62688	 100644	   -4.5	      1
  13.7	     75	 1431241	 100937	    6.6	      1
  11.0	    130	 733814	 100854	   11.0	      1
   5.6	    176	 100400	 101063	   -0.4	      1
   9.3	    157	 440672	 100434	   14.6	      1
   1.8	    292	      0	 101451	    4.9	      1
   3.5	    327	  24659	 101317	    4.0	      1
  15.5	    244	 2053344	 100845	   12.1	      1
  11.9	    304	 914688	 101076	   14.2	      1
  12.6	     79	 1093652	 100847	   11.3	      1
  13.8	    356	 1509068	 100472	    0.1	      1
   7.9	     34	 280698	 100485	   -3.0	      1
  13.5	    338	 1367012	 101869	   11.4	      1
   7.4	    252	 230537	 100826	    0.0	      1
   4.9	     74	  66949	 101529	    2.3	      1
   7.3	     44	 216474	 100548	    4.3	      1
   2.3	    135	      0	 100458	   14.3	      0
  13.2	     13	 1284673	 100384	    4.3	      1
   1.6	    129	      0	 102054	   14.1	      1
   3.2	    213	  18903	 100769	    3.7	      1
  10.9	    238	 726486	 100817	    3.8	      1
  13.1	      4	 1263435	 100407	    2.9	      1
   8.8	    287	 379820	 102225	   11.0	      1
   6.8	    137	 184360	 100654	   -1.1	      1
  15.4	     32	 2031800	 101392	    9.9	      1
  12.0	    205	 961845	 100747	    8.8	      1
   9.3	    288	 461440	 101522	   -2.0	      1
   1.1	    350	      0	 100660	    3.3	      1
  17.3	    163	 2303900	 101936	    8.9	      1
   7.3	    346	 225168	 101566	   -1.4	      1
  11.5	    160	 842483	 100402	    6.2	      1
  12.7	    336	 1147728	 102154	   10.2	      1
   9.4	    128	 471267	 100625	    0.5	      1
  17.2	    335	 2289817	 101013	    8.1	      1
   5.2	    130	  80784	 101404	    3.5	      1
  16.6	    267	 2307681	 100589	    4.8	      1
  12.6	    359	 1138958	 101890	    7.4	      1
  16.4	      8	 2297155	 100972	    7.1	      1
   4.9	    204	  66682	 100306	    4.0	      1
   1.0	    238	      0	 100898	    2.8	      1
  10.0	    230	 578844	 101839	   -3.4	      1
  14.4	     24	 1677430	 101931	   10.8	      1
  10.0	     43	 581492	 101926	   -0.1	      1
   9.6	    132	 520584	 101912	   -0.2	      1
   4.0	     34	  37051	 100583	    4.1	      1
   9.1	    107	 436221	 101557	    0.2	      1
  13.6	    307	 1417629	 101263	    9.3	      1
   8.1	    356	 306906	 100336	   -1.2	      1
  13.7	    201	 1492366	 102215	    3.6	      1
  11.4	    232	 862084	 101440	   -3.4	      1
   4.8	    330	  62314	 100947	    5.2	      1
   8.6	    305	 358609	 100348	    3.1	      1
   7.5	    340	 242222	 100356	   -4.3	      1
   5.1	     85	  70995	 100797	   12.7	      1
   6.5	    355	 159054	 101420	   -2.4	      1
  16.1	    336	 2338210	 100778	    1.6	      1
  18.6	     98	 2330080	 101749	    5.3	      1
  10.4	    148	 613818	 100998	   13.0	      1
  13.0	    127	 1222554	 100813	   11.9	      1
   9.8	     30	 533205	 101547	    4.5	      1
  11.1	    100	 773997	 102129	    6.9	      1
   3.2	    288	  18425	 100484	    8.3	      1
   6.6	    302	 161737	 101712	   14.4	      1
   5.8	     50	 111341	 101551	   -2.8	      1
   8.4	    137	 335584	 101463	    8.8	      1
  11.6	    174	 878043	 102225	    9.9	      1
   9.9	    205	 561369	 101402	    2.7	      1
   4.3	     93	  46138	 100826	   -3.0	      1
   2.3	     52	      0	 101279	   12.2	      1
  12.0	    290	 1009956	 100347	   -2.9	      1
   7.4	    332	 236440	 101198	    1.4	      1
   6.1	    111	 123706	 101781	   12.6	      1
   7.8	    106	 277065	 102111	   -1.0	      1
   5.2	    165	  83162	 101590	    0.0	      1
  10.2	     61	 622704	 101641	    0.4	      1
  15.7	    182	 2163831	 102295	   10.3	      1
  18.2	     53	 2295518	 101824	    9.7	      1
   2.9	    321	      0	 101404	   10.6	      1
  13.6	    181	 1389423	 101361	   10.8	      1
  16.1	    278	 2295995	 100834	    6.8	      1
  11.1	    250	 754243	 100681	   13.5	      1
   3.4	     36	  23143	 100630	    0.9	      1
   7.5	     81	 234831	 101443	    7.1	      1
   3.5	    133	  24598	 100946	    3.5	      1
  10.5	    293	 646917	 101219	   11.8	      1
   3.3	    254	  20369	 101912	    8.8	      1
   8.7	    165	 366326	 101146	    8.9	      1
   9.1	    327	 416161	 101680	    8.8	      1
  13.4	    126	 1340714	 102031	   13.7	      1
   8.3	    190	 325539	 100390	   -2.4	      1
   8.3	     27	 319754	 100802	    7.9	      1
  15.4	    346	 2020897	 102289	   12.6	      1
   7.7	    186	 254285	 101506	    8.1	      1
   1.8	     96	      0	 101880	   14.5	      1
  16.2	    119	 2392947	 101088	   -3.8	      1
   3.6	    306	  26659	 100466	    3.4	      1
   3.1	     44	  16798	 100960	   12.7	      1
  11.8	    134	 915677	 100860	    9.8	      1
  21.2	    342	 2405905	 101444	   -4.3	      1
  16.7	    146	 2281712	 101653	   10.9	      1
  12.4	     55	 1055464	 100687	   13.2	      1
   7.6	    108	 252276	 101217	    3.4	      1
   6.1	    214	 131082	 101730	   -2.0	      1
   5.3	    289	  87815	 101119	    0.2	      1
  15.0	    301	 1896694	 101291	    7.1	      1
   7.8	    343	 255944	 100325	   11.9	      1
  18.1	    199	 2344356	 100706	    0.7	      1
   7.1	    156	 203580	 100430	    0.3	      1
   1.6	    126	      0	 102244	   11.5	      1
  14.6	    291	 1781208	 101862	    6.6	      1
   5.0	     62	  72390	 101122	    5.0	      1
   2.9	    305	      0	 100922	   14.8	      1
  12.9	     71	 1242472	 100687	    0.4	      1
  16.4	    145	 2301096	 101309	    7.5	      1
  14.0	    110	 1565289	 100798	   -0.2	      1
   6.8	     28	 174709	 100510	   13.6	      1
   0.9	    186	      0	 101701	   10.6	      1
   4.5	    316	  52131	 101397	   11.1	      1
   2.0	    134	      0	 100465	    4.9	      1
   1.3	     22	      0	 101172	   -5.0	      1
  13.0	     46	 1217378	 101021	    7.9	      1
   5.4	    140	  87711	 101588	    7.7	      1
   2.4	      7	      0	 100898	   13.9	      1
  21.8	    122	 2361635	 101758	    1.6	      1
   2.4	    353	      0	 100780	   -0.1	      1
  16.7	     41	 2403150	 102252	   -1.9	      1
  11.5	    148	 827545	 100494	   14.3	      1
   5.6	    302	 104745	 101698	   -1.2	      1
   9.0	    334	 400344	 100708	   10.4	      1
  13.9	      9	 1484374	 102150	   14.3	      1
   5.0	    353	  72324	 101937	    6.7	      1
   3.2	     41	  18022	 102117	   14.1	      1
   1.8	    211	      0	 102295	   12.3	      1
   6.9	     11	 183282	 100992	    4.5	      1
  10.0	    258	 570642	 100433	    0.5	      1
   3.9	    178	  34081	 101631	    5.9	      1
  11.1	     84	 792858	 102105	   -0.9	      1
   9.6	    125	 510107	 100325	   -3.3	      1
  15.8	     30	 2151053	 100382	   14.4	      1
   1.8	    108	      0	 100399	    1.6	      1
  13.7	    344	 1487948	 102222	    0.7	      1
   8.7	    211	 371104	 100639	    6.1	      1
  18.9	     26	 2328099	 101581	    5.0	      1
   0.6	     51	      0	 101562	   11.9	      1
  10.7	    210	 701030	 102253	    8.6	      1
   2.5	    338	      0	 100343	   11.0	      1
  20.8	    108	 2367769	 101521	    0.2	      1
   4.7	      6	  58436	 100416	   12.6	      1
  11.6	     44	 905008	 100625	   -3.8	      1
  10.8	    203	 728662	 100403	   -3.2	      1
   5.8	    197	 117369	 102230	   -3.3	      1
  13.0	    165	 1204018	 100507	    9.8	      1
   7.7	     27	 258754	 102249	    2.8	      1
  11.0	     31	 721117	 100437	   11.6	      1
  12.0	    124	 966687	 100719	    4.0	      1
   2.9	    195	      0	 100385	   13.0	      1
   7.2	    241	 207611	 101419	    6.4	      1
   2.4	     97	      0	 100495	    9.9	      1
   2.4	     35	      0	 101428	    7.1	      1
  17.1	    127	 2270536	 100648	    9.5	      1
  11.1	    132	 782354	 100319	    3.1	      1
   9.4	    309	 474025	 102048	    7.3	      1
  14.5	    113	 1716332	 101875	    9.6	      1
   5.6	     22	 102002	 100848	   -3.5	      1
   5.4	      7	  88960	 101299	    3.2	      1
   4.7	    316	  60579	 101676	    4.0	      1
   8.8	    290	 392635	 101827	    4.2	      1
  14.3	      1	 1614806	 100522	    8.8	      1
   6.9	     32	 193866	 101350	   -4.3	      1
  14.0	    123	 1620145	 101860	   -4.9	      1
   7.9	     99	 286973	 101296	   -1.6	      1
   8.5	     65	 357631	 101681	    2.6	      1
   0.8	     85	      0	 101430	    7.6	      1
   6.6	    188	 164881	 100981	   -3.8	      1
   4.3	    201	  45901	 101655	    1.4	      1
   1.0	    204	      0	 102291	   10.5	      1
  11.3	     52	 808638	 101078	    8.4	      1
  22.0	    129	 2295435	 101043	    7.5	      1
  10.6	    271	 648102	 100771	   14.0	      1
  17.4	    121	 2223261	 100394	   14.7	      1
  18.8	    174	 2354020	 102126	    3.4	      1
   6.6	     11	 162526	 100780	    1.7	      1
  24.8	    170	 2356061	 102270	    3.6	      1
   7.8	     13	 267628	 101873	    9.9	      1
  15.3	     28	 2042601	 101034	    4.2	      1
  13.6	    135	 1424539	 102151	    9.5	      1
  13.9	    313	 1564356	 101534	   -4.5	      1
   6.3	    295	 136415	 100813	    7.7	      1
   5.5	     73	  92956	 101583	   10.7	      1
   9.2	     31	 446024	 100945	   -2.9	      1
  27.1	    188	      0	 101214	    1.3	      1
   8.1	    345	 303889	 100691	    2.2	      1
   0.5	    298	      0	 100351	   12.7	      1
   2.9	    115	      0	 101235	   -3.8	      1
   9.3	     85	 443715	 100745	   14.8	      1
  10.3	    179	 642635	 101311	   -4.4	      1
   3.3	    136	  20569	 100693	    9.4	      1
   3.2	    317	  18202	 101977	   10.6	      1
   5.5	    119	  89900	 101450	   13.1	      1
   7.7	    240	 252086	 101752	   13.2	      1
   4.0	    341	  37229	 100567	   -3.8	      1
   0.7	    263	      0	 101282	    2.7	      1
  11.8	    296	 971249	 102101	   -2.5	      1
   8.1	     73	 311025	 100366	   -4.0	      1
   3.2	    313	  19832	 101848	   -0.3	      1
  10.0	     98	 565660	 101849	    7.5	      1
   6.2	    272	 131349	 100780	   10.1	      1
   7.1	     40	 199629	 100633	   10.6	      1
   5.9	    310	 119411	 101700	    3.4	      1
  11.3	    153	 843214	 101193	   -1.4	      1
   5.0	    159	  72104	 100413	   -3.8	      1
  10.8	     33	 716413	 100813	    0.3	      1
  15.3	    260	 2031052	 101885	    6.1	      1
  13.0	    322	 1232291	 101113	    6.6	      1
  14.8	    198	 1850002	 100749	    4.0	      1
  18.6	     57	 2335907	 102235	    5.9	      1
  10.0	    239	 546165	 101005	   13.5	      1
   2.5	    137	      0	 100532	    6.7	      1
