Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   7.8	    148	 1375693	 100877	   14.4	      1
   8.6	    159	 1920815	 100955	   -3.0	      1
   9.4	     64	 2446450	 102241	    6.9	      1
  11.0	     15	 3923044	 101708	    4.5	      1
   5.6	    350	 532563	 102084	    2.4	      1
   8.8	     80	 2050969	 101423	    0.3	      1
   5.2	    219	 412146	 101565	   15.0	      1
   8.6	    302	 1909774	 101279	   -2.3	      1
   3.5	    207	      0	 100433	    3.8	      1
   4.4	    147	 259161	 101511	   -0.4	      1
   5.3	    344	 428168	 100776	    4.0	      1
   1.3	     71	      0	 101545	    2.5	      1
   3.7	    184	      0	 101166	    1.6	      1
  14.5	      2	 8853403	 102152	   14.8	      1
  10.9	    194	 3841975	 100784	    4.5	      1
  13.8	     31	 7739289	 101229	    6.9	      1
   8.3	    349	 1726006	 100412	   -0.7	      1
  16.6	     36	 11782718	 101816	   13.8	      1
   3.2	    298	      0	 101893	    0.5	      1
  12.6	      8	 5898385	 101103	    7.5	      1
   9.4	    128	 2508219	 100896	    1.2	      1
   5.0	    276	 363332	 101242	   12.5	      1
  14.5	     39	 8632288	 101092	   14.4	      1
  10.0	    223	 2894413	 101033	    8.0	      1
  11.2	     34	 4034075	 100550	    7.9	      1
   7.0	     41	 1008312	 102278	   12.3	      1
   8.2	     94	 1626009	 102172	   10.2	      1
  11.9	     92	 4871644	 100690	    8.4	      1
  11.0	    168	 3854477	 102114	   10.1	      1
  16.3	    173	 12397065	 100856	   -3.0	      1
  10.1	     42	 2997101	 101632	    7.6	      1
  10.6	     70	 3475028	 101258	    8.3	      1
   0.5	    196	      0	 102248	    0.7	      1
  11.4	    164	 4298675	 101163	   11.7	      1
  15.8	    214	 11322855	 100319	   11.1	      1
  14.3	     90	 8720102	 101262	    3.3	      1
  10.6	    131	 3531731	 101404	    6.2	      1
   2.1	     64	      0	 101838	    7.9	      1
  13.4	     12	 6917474	 102226	   13.2	      1
  11.2	    353	 4271777	 102013	   -1.7	      1
   3.8	    214	      0	 100756	    4.7	      1
  12.6	    301	 5849902	 101117	    7.9	      1
  14.7	    146	 9642113	 102054	   -1.2	      1
  13.5	    202	 7330998	 101039	    1.2	      1
   1.0	     52	      0	 100468	    3.7	      1
   2.5	    188	      0	 101451	   -4.6	      1
  14.0	     24	 8034522	 100303	    3.1	      1
   8.4	    173	 1700850	 101174	    9.5	      1
   5.6	    325	 541502	 101481	   -0.1	      1
  14.5	    192	 8697334	 100701	   11.7	      1
  12.8	    137	 6280832	 101176	    1.6	      1
   5.6	    171	 501572	 100567	    8.3	      1
   8.8	    125	 2011492	 102003	    9.5	      1
   6.9	     27	 952700	 100663	   13.1	      1
  16.9	      8	 12200923	 100425	    0.2	      1
  11.0	    350	 3950649	 100622	    2.9	      1
  17.4	    327	 12542363	 101955	   -3.2	      1
  12.3	    196	 5256112	 100889	   13.2	      1
  16.0	     30	 12036036	 101592	    7.1	      1
   1.7	     15	      0	 102105	    8.8	      1
  10.2	    298	 3174760	 102260	    7.4	      1
   9.9	     42	 2988866	 101088	   -4.5	      1
  13.6	     46	 7413734	 101256	    2.5	      1
   3.0	    137	      0	 100857	   -4.4	      1
  12.9	    121	 6352934	 101128	    5.4	      1
  15.2	    299	 10037356	 100372	   12.2	      1
   8.7	     27	 1896141	 102150	   15.0	      1
   9.5	    185	 2665717	 101846	   -4.2	      1
   5.1	    200	 386055	 100638	    1.1	      1
   9.7	    180	 2803767	 101286	   -2.0	      1
   9.7	    302	 2663829	 101773	   13.2	      1
   6.4	    343	 790534	 101073	   -2.9	      1
   7.6	     56	 1316074	 101287	    2.0	      1
  15.1	     81	 10397067	 101908	   -0.2	      1
   5.0	    108	 390175	 101498	   -2.0	      1
   3.2	    331	      0	 101193	   -3.2	      1
   5.2	    208	 426667	 101112	   -3.4	      1
   6.0	    210	 629067	 101413	   10.0	      1
  15.6	    147	 11122215	 101219	    5.3	      1
  15.8	    119	 11481096	 101472	   10.1	      1
   4.2	    103	 215010	 101172	    6.8	      1
   5.6	      7	 525277	 100849	    2.6	      1
  13.5	     32	 7053883	 102168	   14.0	      1
   4.3	     10	 243870	 100497	    1.6	      1
   2.8	     63	      0	 102135	   13.6	      1
   9.8	    289	 2789383	 101528	    1.2	      1
   7.7	    358	 1361435	 101050	   -0.5	      1
  15.5	     50	 10879238	 100611	    7.1	      1
   2.9	    163	      0	 100440	    0.1	      1
   8.9	     76	 2024769	 101569	    9.8	      1
   5.2	    291	 410929	 100335	   12.1	      1
  11.1	    331	 3954260	 101937	    9.6	      1
  10.4	    245	 3476305	 101764	   -2.6	      1
   4.4	     91	 250829	 101974	   11.8	      1
   5.3	     15	 443559	 100839	    0.1	      1
   5.6	    339	 510547	 101999	    9.1	      1
  19.5	    201	 12096132	 102248	    7.5	      1
   7.0	    259	 1048479	 100412	   -4.5	      1
   1.0	     64	      0	 101822	   -1.9	      1
   2.5	    162	      0	 100896	    7.0	      1
   3.8	    332	      0	 101250	    8.9	      1
  10.7	     68	 3511870	 100666	   11.7	      1
   1.6	    342	      0	 101280	    5.8	      1
   9.9	     72	 2843760	 101749	   12.4	      1
   9.5	     38	 2517104	 101034	    1.8	      1
  10.1	    153	 2967278	 101331	   12.9	      1
   0.8	    288	      0	 100344	   13.7	      1
  10.0	    198	 2967713	 101257	    0.6	      1
  10.2	     42	 3139402	 101880	    6.0	      1
   2.2	    314	      0	 102287	    9.9	      1
   8.4	    318	 1701764	 101735	   12.8	      1
   5.8	    241	 565854	 101610	    7.5	      1
  16.7	    205	 11988968	 102006	    9.4	      1
  14.2	    343	 8497648	 101526	    5.4	      1
   8.9	    209	 2135029	 101225	   -1.5	      1
   6.4	    132	 759525	 100506	    2.3	      1
  18.1	    181	 11792565	 101798	   13.5	      1
   6.1	    357	 640267	 101287	   13.5	      1
   7.9	     34	 1432165	 101104	   10.3	      1
  12.6	     84	 5780369	 100303	   11.6	      1
   6.2	     39	 686098	 101308	   10.1	      1
   4.9	     92	 341164	 101192	    9.5	      1
  14.5	    124	 8816498	 100964	    8.6	      1
   0.8	    188	      0	 101629	   -3.6	      1
   7.0	    186	 1039766	 101576	    1.0	      1
   4.9	    303	 363670	 102149	   -3.4	      1
   9.4	     48	 2562042	 101123	   -3.2	      1
   0.9	     47	      0	 100989	   14.2	      1
  10.8	    351	 3688361	 100441	    5.8	      1
   4.8	     27	 326370	 100829	   -1.2	      1
   5.4	     58	 483401	 101903	    2.7	      1
   7.3	    203	 1177294	 102207	    5.8	      1
   9.4	    207	 2422866	 100324	    2.0	      1
   9.7	    219	 2603060	 100524	   13.1	      1
   2.2	     35	      0	 102294	   -3.1	      1
   8.7	    110	 1930077	 100371	    8.3	      1
  15.6	    197	 10946971	 100669	    9.1	      1
  17.6	    278	 12288042	 100358	   -2.0	      1
   5.3	    188	 429616	 100570	    4.9	      1
   5.3	    123	 447657	 101279	    0.5	      1
   0.3	     51	      0	 101893	   -0.8	      1
  14.4	      0	 8600877	 100649	   12.6	      1
  10.1	    275	 3178425	 101717	   -4.4	      1
   1.8	    309	      0	 101558	   10.0	      1
  17.6	    108	 11794366	 101913	   13.8	      1
  13.2	     41	 6981693	 100746	   -1.6	      1
  12.4	    209	 5702126	 100627	   -1.6	      1
  12.4	    297	 5443549	 100785	   13.0	      1
   9.3	    200	 2392065	 100993	   -2.2	      1
   4.5	     19	 259396	 102118	    8.4	      1
   9.9	    202	 2897264	 100364	   -1.8	      1
   6.6	    301	 869525	 101877	   -4.8	      1
   4.0	    317	 188557	 101063	    5.6	      1
  21.4	    176	 11834307	 101805	   12.5	      1
   7.9	      1	 1392624	 100975	   12.9	      1
   9.1	    194	 2214561	 101460	    2.4	      1
   5.2	    184	 415939	 100939	    2.1	      1
  11.0	    206	 3814277	 100338	   14.1	      1
  11.8	    296	 4837238	 101511	    3.4	      0
  14.6	    294	 9115622	 101218	    4.6	      1
  15.6	    248	 10967727	 100400	   10.2	      1
   8.8	    328	 1986282	 102172	   10.0	      1
   8.7	    353	 1990775	 101757	   -1.6	      1
  14.4	    154	 9010460	 101761	   -1.2	      1
   8.9	      1	 2067013	 101750	    5.4	      1
   7.2	    217	 1117334	 101288	    5.9	      1
  10.6	    199	 3487952	 102044	   10.3	      1
   8.2	    217	 1602255	 101016	    3.8	      1
   2.4	    323	      0	 100486	    2.2	      1
   2.7	    212	      0	 100963	    0.6	      1
   1.5	      0	      0	 101480	    3.5	      1
   6.4	    295	 768131	 101365	    2.8	      1
   5.0	     67	 376384	 101039	   -4.8	      1
   2.7	    296	      0	 101836	   -0.6	      1
  10.7	    330	 3730641	 101510	   -1.9	      1
  20.7	    160	 11773638	 101097	   12.0	      1
   4.4	    333	 239209	 100604	   13.6	      1
   7.2	    254	 1147366	 101560	   -2.3	      1
  12.0	     33	 4944292	 100887	    9.7	      1
  12.1	     56	 5149200	 100713	   10.9	      1
  19.2	    148	 12100151	 102038	    6.9	      1
  10.4	     76	 3212116	 102084	   14.4	      1
  12.5	    144	 5618965	 101152	   11.7	      1
   5.8	    183	 585097	 100578	   -3.8	      1
  17.0	    299	 12430062	 101952	   -0.8	      1
  10.3	    205	 3357459	 101434	   -3.8	      1
   5.5	    309	 474194	 101550	    8.9	      1
   9.7	    166	 2638075	 100385	    7.5	      1
   8.3	    148	 1728083	 101844	    2.3	      1
   3.5	     89	      0	 101948	    3.2	      1
   9.7	     69	 2648859	 101884	   11.4	      1
   5.4	    147	 473944	 100834	   -3.0	      1
   0.3	     55	      0	 100808	    5.4	      1
  10.2	    339	 3199993	 100721	   -1.9	      1
  11.1	    255	 4197860	 101286	   -4.5	      1
   1.7	      7	      0	 101572	   -0.4	      1
   3.5	      5	      0	 100641	    9.6	      1
  16.9	     96	 12526568	 102275	   -2.0	      1
   4.4	     36	 253690	 101898	   11.5	      1
   4.6	    101	 305455	 100903	   -4.3	      1
  12.6	    333	 5779534	 101662	   10.5	      1
   4.8	    295	 316918	 101094	   13.7	      1
  10.5	     11	 3499728	 102278	   -1.3	      1
  16.0	     40	 12289412	 101466	   -1.3	      1
  10.5	     91	 3448035	 102106	    2.4	      1
  24.1	    295	 11805301	 100772	   10.3	      1
   6.3	    126	 765992	 100307	   -4.9	      0
  10.6	    144	 3630139	 102183	    0.6	      1
  12.0	     76	 5102118	 100316	    3.6	      1
  12.6	     94	 6135417	 101402	   -5.0	      1
   4.0	    173	 189702	 100611	    9.6	      1
  15.5	    312	 10693854	 100445	   10.1	      1
   5.4	    335	 442760	 100470	   11.4	      1
   2.0	    277	      0	 100679	    2.5	      1
   8.1	     35	 1532654	 100777	   13.6	      1
   4.6	    314	 291963	 101668	   -2.8	      1
   4.2	    319	 212920	 100514	    7.4	      1
   4.9	    252	 361523	 102185	   -3.5	      1
  15.2	    157	 10146298	 101957	   13.6	      1
   2.2	     36	      0	 101932	   10.9	      1
   6.6	    200	 864693	 101059	    4.3	      1
   5.7	    308	 559466	 101681	    1.3	      1
  19.8	    160	 11647176	 100501	   13.4	      1
   6.0	    139	 629816	 102190	   11.3	      1
  17.2	    202	 11912377	 101547	    9.9	      1
  22.9	    200	 12357534	 100844	   -2.2	      1
   7.3	    272	 1130827	 102060	    8.5	      1
   2.6	     68	      0	 100729	    2.6	      1
   1.1	     33	      0	 100643	   -0.3	      1
   9.8	     10	 2796740	 101100	    2.4	      1
   3.5	    105	      0	 101999	   14.8	      1
   5.2	     65	 433030	 101298	   -3.2	      1
  11.1	    206	 4195736	 102230	   -4.0	      1
   9.2	     13	 2227865	 100736	   11.0	      1
  13.0	     93	 6396832	 100803	    7.3	      1
   7.6	      7	 1289361	 101595	   12.3	      1
  11.5	    104	 4562109	 102026	   -0.6	      1
  10.4	     80	 3254877	 102008	   12.1	      1
   5.0	    355	 375781	 101143	   -1.9	      1
   4.2	    264	 216439	 102294	    9.6	      1
   8.3	    130	 1696007	 100766	    0.4	      1
  17.3	    103	 11838548	 101060	   10.3	      1
   7.8	    204	 1464082	 101393	   -4.3	      1
   8.9	    135	 2006202	 101089	   14.4	      1
   9.4	     99	 2467645	 100496	   -1.7	      1
   6.6	     98	 890775	 101142	   -4.8	      1
  12.0	    270	 5216362	 101633	    2.2	      1
   7.8	    332	 1371589	 101479	   12.2	      1
  11.2	    173	 4045284	 100461	    8.3	      1
   5.3	     93	 431618	 100350	    1.4	      1
  21.2	    113	 11823712	 101769	   12.7	      1
  14.2	    156	 8536742	 101841	    5.5	      1
   4.0	    168	      0	 100914	    3.0	      1
  14.5	     79	 9105614	 100306	   -3.2	      1
   2.9	    172	      0	 101603	   -3.6	      1
  18.9	     81	 11961680	 101412	    8.4	      1
   7.6	    115	 1269558	 100892	    9.8	      1
   4.3	     83	 228133	 101533	    4.9	      1
   7.4	      2	 1197326	 100539	    4.9	      1
  10.3	    349	 3331016	 101885	   -3.0	      1
  10.4	    188	 3380886	 101628	    1.9	      1
  16.5	    118	 11723497	 100747	   12.2	      1
   3.5	    234	      0	 100464	   12.7	      1
  12.1	    157	 5208123	 101890	   10.5	      1
   9.6	    325	 2735012	 101455	   -2.9	      1
   8.3	     91	 1728048	 100959	   -4.4	      1
   5.5	    209	 510800	 101488	   -0.7	      1
   6.7	    145	 893430	 101215	    5.6	      1
  13.7	    175	 7506706	 101000	    8.9	      1
   4.2	    236	 210400	 102115	   11.7	      1
   3.6	    123	      0	 101020	    3.3	      1
  11.6	    128	 4574445	 102212	    6.3	      1
   4.1	    330	 206397	 101638	    9.5	      1
  10.0	    172	 3005393	 101153	    1.0	      1
  14.3	     44	 8532879	 100644	    7.1	      1
   6.1	    121	 657606	 102284	   10.4	      1
   5.5	     65	 503077	 100807	   -0.7	      1
   5.1	    290	 406633	 101175	   -3.7	      1
  19.4	    204	 11949058	 100566	    6.3	      1
   3.7	    166	      0	 101432	    8.1	      1
   5.9	    200	 635654	 102185	   -1.3	      1
   4.5	    340	 276736	 100993	    4.0	      1
   1.4	     94	      0	 102157	    2.2	      1
  14.8	     46	 9803598	 100799	   -4.4	      1
   9.3	     25	 2325615	 101485	   13.7	      1
   9.6	     89	 2682474	 100609	   -4.2	      1
   3.6	    130	      0	 100599	   -1.4	      1
   9.3	    321	 2419201	 100954	   -3.7	      1
   7.7	     32	 1384265	 101646	   -3.1	      1
   8.2	     29	 1607400	 101121	    7.0	      1
  11.5	    322	 4718119	 102052	   -4.5	      1
   7.9	    259	 1507124	 101813	    0.4	      1
   6.7	    166	 926036	 102272	   -2.0	      1
  23.0	    134	 11586335	 100368	   14.5	      1
   8.9	    314	 2114378	 100646	    1.0	      1
   7.9	     73	 1491779	 101951	    4.3	      1
  10.9	    184	 3946442	 101698	   -2.4	      1
  15.0	    121	 9859420	 100442	    5.6	      1
   7.4	     71	 1214720	 101430	    5.0	      1
   7.4	    142	 1169856	 101354	    7.4	      1
   5.7	    191	 550273	 101283	    5.6	      1
  11.7	    146	 4716969	 101272	    6.6	      1
   3.5	     78	      0	 100381	   -0.2	      1
   5.4	    136	 461670	 101653	   14.2	      1
   5.8	     67	 559464	 100971	   11.9	      1
  11.7	     66	 4624488	 102170	   11.8	      1
   7.3	    299	 1099237	 100403	   11.0	      1
   8.3	    112	 1617105	 101807	   14.7	      1
   5.1	    103	 377546	 101440	    9.0	      1
   8.8	    224	 1906055	 100794	   14.6	      1
   6.1	    138	 647049	 101293	    8.8	      1
  13.6	    130	 7416810	 100635	    3.9	      1
  13.6	    295	 7666344	 101465	   -1.5	      1
  20.5	     92	 12453051	 101835	   -1.6	      1
   4.9	    341	 348050	 101779	    6.4	      1
  13.1	      8	 6811643	 101262	   -1.3	      1
   6.0	    182	 622911	 102021	    6.9	      1
   9.5	    324	 2549181	 101032	    4.3	      1
   9.9	     17	 2797550	 100876	   11.4	      1
  16.1	    106	 11749588	 101521	   13.8	      1
  20.2	     21	 11657250	 100552	   13.3	      1
   3.9	     88	      0	 101918	    1.6	      1
   9.9	    295	 2726922	 100488	   13.9	      1
   4.6	     87	 290138	 102215	    1.6	      1
   8.4	    347	 1797541	 100987	   -0.4	      1
   4.7	    150	 290277	 100741	   14.7	      1
  16.3	    169	 11786781	 102082	   14.4	      1
   1.0	     49	      0	 101624	   -4.8	      1
   7.3	     29	 1160292	 100779	    2.8	      1
   3.3	    241	      0	 100534	    5.9	      1
   6.0	     43	 644585	 101673	    0.8	      1
  19.2	    324	 12204896	 101676	    3.5	      1
  13.9	     32	 7847232	 101117	    8.8	      1
   8.0	    176	 1573435	 101805	   -1.1	      1
   7.4	    187	 1153928	 101562	   13.6	      1
   8.1	    311	 1545401	 101749	   11.6	      1
   8.3	    351	 1627001	 101198	   12.9	      1
   9.9	    100	 2772285	 101040	   10.6	      1
   3.6	     15	      0	 102150	   10.8	      1
   9.9	     86	 2969765	 101757	   -3.3	      1
   6.2	    197	 684968	 100624	    7.6	      1
   6.2	     41	 703799	 100877	   10.1	      1
   0.9	    136	      0	 101489	   12.0	      1
   3.9	    301	      0	 101726	   -1.3	      1
   4.8	      9	 323377	 101392	    3.8	      1
  13.7	    319	 7749037	 100505	   -3.4	      1
  10.2	    122	 3067657	 101340	   11.7	      1
   4.8	    340	 325880	 102246	    2.6	      1
   8.4	    337	 1684454	 100453	   14.2	      1
  21.4	     90	 12076518	 100874	    4.2	      1
   5.9	    332	 621932	 101173	   -3.8	      1
   5.6	     79	 527995	 102235	    8.3	      1
   6.7	    142	 899318	 100485	    1.7	      1
   9.3	    318	 2388310	 102241	    7.2	      1
  10.7	     67	 3511827	 101723	   12.0	      1
   8.2	     83	 1608956	 101668	   12.7	      1
   5.9	    141	 593580	 102231	   11.1	      1
  11.8	    312	 4986146	 101662	    0.5	      1
   6.7	     84	 869908	 100660	    9.9	      1
   9.7	    243	 2727693	 101915	    5.4	      1
   7.5	    309	 1255854	 101743	    2.6	      1
  12.0	     36	 5000538	 100571	   11.5	      1
  16.4	    123	 11843694	 100887	    9.7	      1
  10.9	    145	 3887335	 102110	   -0.9	      1
  11.1	    296	 4251612	 102231	   -3.2	      1
  10.3	    330	 3124466	 101582	   11.6	      1
  12.4	     30	 5455522	 102015	   15.0	      1
   8.2	    356	 1621612	 102152	   12.4	      1
   6.8	    178	 899539	 101350	   13.3	      1
   4.0	    144	 194106	 100678	   -0.3	      1
  17.4	     45	 12091920	 101744	    6.3	      1
   4.8	    156	 334517	 101150	   -4.3	      1
  10.9	    359	 3750168	 100984	   11.3	      1
   3.7	     52	      0	 100608	   14.6	      1
  17.5	    178	 12315343	 101930	    1.7	      1
   6.9	    106	 981564	 101061	    5.8	      1
   3.5	     53	      0	 101335	    3.9	      1
   8.2	     83	 1588377	 102087	   12.7	      1
   8.0	    204	 1480986	 101261	   10.3	      1
  14.8	    255	 9617894	 101750	    4.0	      1
   8.1	     67	 1538032	 101996	    7.5	      1
   7.5	    115	 1232144	 101730	    9.2	      1
   2.7	     76	      0	 101018	   -3.2	      1
   3.7	    327	      0	 101894	   11.6	      1
  11.7	      2	 4735107	 100548	   -0.6	      1
   2.7	    207	      0	 102223	   10.9	      1
   6.7	    115	 888803	 101907	    7.6	      1
   5.8	    252	 608102	 101316	   -3.7	      1
   7.9	    350	 1471919	 100934	   -2.5	      1
  19.4	    157	 12311801	 102070	    2.1	      1
   8.6	    303	 1852755	 100444	    8.0	      1
   3.3	    319	      0	 102052	   -2.0	      1
  17.6	    347	 11835414	 101862	   12.6	      1
   8.7	      1	 1905368	 100607	   10.3	      1
   7.0	     59	 1007260	 101218	    7.1	      1
   3.7	     61	      0	 100877	    1.9	      1
   7.2	    201	 1085302	 101011	   12.7	      1
   3.0	    128	      0	 101765	   -1.3	      1
  16.5	      1	 11841510	 101438	   11.3	      1
   5.2	    103	 416697	 101341	    8.5	      1
  11.7	     24	 4728030	 100987	    2.4	      1
  11.3	    334	 4361825	 100879	   -1.7	      1
   0.3	    159	      0	 101180	    0.5	      1
   8.5	     85	 1867122	 101689	   -0.9	      1
   2.2	    108	      0	 101079	   13.7	      1
   3.0	    127	      0	 102092	    5.6	      1
  21.2	      7	 12221169	 101732	    3.3	      1
   9.6	    290	 2541134	 100397	    6.9	      1
  14.2	    355	 8214008	 102076	   13.5	      1
   2.1	    216	      0	 101940	    2.3	      1
   8.6	      9	 1890256	 101882	    2.9	      1
   5.9	    159	 600964	 101877	   11.8	      1
   6.4	     59	 767047	 101184	    1.7	      1
   9.0	    314	 2116769	 101748	   13.3	      1
   7.3	    254	 1143581	 101936	    4.2	      1
  14.5	    140	 9011802	 100737	    1.9	      1
   9.7	    245	 2638429	 101327	    9.5	      1
   5.2	    313	 401317	 101925	   13.5	      1
   8.4	     25	 1743916	 100908	    5.7	      1
   5.9	    226	 576947	 101670	   14.6	      1
  12.9	    297	 6550764	 101695	   -1.8	      1
  16.6	    106	 12455052	 101409	   -2.8	      0
  10.8	    158	 3677124	 101756	    9.0	      1
   0.7	    330	      0	 101514	    7.5	      1
   9.3	    195	 2483793	 101365	   -3.6	      1
   3.4	    312	      0	 101104	   10.7	      1
   9.7	    216	 2697633	 102144	    6.0	      1
  18.8	    350	 11747679	 101200	   12.9	      1
   2.0	    190	      0	 101368	    1.7	      1
   6.8	     28	 940918	 101770	   -1.7	      1
  10.1	    352	 3047545	 100571	    0.5	      1
  10.1	    152	 2997225	 101180	    5.6	      1
  11.1	    202	 3952080	 100639	    6.3	      1
   8.4	    124	 1748306	 101990	   10.0	      1
   0.4	    117	      0	 100690	    0.4	      1
   8.8	    167	 2030836	 101545	    7.4	      1
  20.4	    302	 12369868	 101858	    0.3	      1
  15.2	     53	 10433873	 102124	    3.6	      1
  12.7	    306	 5812433	 100822	   14.0	      1
   7.2	    261	 1076391	 101299	    8.2	      1
   5.9	    275	 587794	 101167	    9.0	      1
   7.2	    132	 1127663	 101591	   -3.1	      1
  12.5	    333	 5882348	 100893	   -3.4	      1
   4.8	    136	 324330	 101049	    8.5	      1
   3.8	    144	      0	 101261	    2.6	      1
   9.7	    212	 2629554	 100843	   11.0	      1
   4.0	    193	      0	 100664	   12.6	      1
   4.0	    174	      0	 100349	    6.3	      1
  13.2	    102	 6653632	 101872	   11.5	      1
   5.8	    194	 575804	 102273	    5.1	      1
   6.1	    255	 666089	 102029	   11.9	      1
  11.8	    131	 4836024	 102088	    9.1	      1
  10.1	    149	 3019921	 100715	    8.7	      1
   7.3	     42	 1164133	 101206	    1.2	      1
   6.5	    168	 799614	 100375	   12.1	      1
   2.1	    128	      0	 101322	   -0.1	      1
  13.6	     39	 7547001	 101613	    3.5	      1
   5.7	    111	 559590	 100895	    2.4	      1
  11.4	    101	 4344095	 101323	    8.0	      1
   1.8	    106	      0	 101582	    9.5	      1
  12.0	    298	 5089061	 100462	    1.1	      1
  18.2	    150	 11868578	 100580	    8.3	      1
   8.4	    219	 1776998	 102172	    6.6	      1
   1.9	     42	      0	 100567	   -2.8	      1
  16.7	    171	 11843005	 101409	   11.2	      1
   9.4	     54	 2501879	 101927	    0.6	      1
  13.8	    211	 7488516	 101157	   12.7	      1
   6.6	    134	 830531	 101103	   14.9	      1
  11.2	     37	 4199058	 100304	    0.4	      1
   3.1	     71	      0	 100439	    9.9	      1
  12.4	     35	 5879233	 102091	   -3.5	      1
  17.6	    137	 12561706	 102038	   -3.4	      1
   5.3	    189	 434424	 100598	    8.6	      1
  11.6	    166	 4730497	 102251	    1.7	      1
   6.5	     12	 796948	 101499	   13.7	      1
   8.9	    147	 2024481	 100591	    7.6	      1
   5.2	    132	 435296	 101259	   -2.9	      1
   6.3	    208	 740232	 101124	   -2.1	      1
   6.4	    118	 791869	 101897	   -2.6	      1
   8.2	    188	 1619662	 101965	   12.8	      1
   1.7	    166	      0	 101441	   -4.0	      1
   4.8	    305	 324697	 100822	   13.2	      1
  13.1	    349	 6950827	 102090	   -3.9	      1
   9.7	    169	 2719589	 101672	    0.6	      1
   4.2	    184	 226473	 100473	   -4.8	      1
   6.0	    323	 644896	 100587	   -2.3	      1
   8.6	    335	 1913141	 100963	   -0.3	      1
  10.1	    162	 3105503	 101841	    2.4	      1
   3.8	     36	      0	 101018	    2.4	      1
  10.8	    237	 3516045	 100301	   14.2	      1
  21.5	     32	 12341892	 101190	   -0.9	      1
  17.8	     70	 11841261	 100449	    8.5	      1
  11.7	      6	 4874167	 101794	   -2.1	      1
   3.1	    333	      0	 100656	    0.5	      1
  12.1	    328	 5152091	 102023	    7.9	      1
   3.8	    351	      0	 100471	   13.6	      1
   4.6	    107	 286902	 100330	    4.2	      1
  12.8	     75	 6149520	 100940	    4.0	      1
   9.0	    172	 2194199	 101555	   -0.3	      1
   7.9	    222	 1474342	 100413	   -3.9	      1
  15.3	     95	 10784760	 102132	   -0.1	      0
  11.5	    318	 4418098	 100989	    7.6	      1
   9.2	    170	 2316051	 102062	    8.9	      1
   6.4	      6	 801015	 100821	   -4.5	      1
  18.4	      8	 12096553	 101530	    5.6	      1
   3.9	      1	      0	 100609	    6.0	      1
  10.3	    284	 3170284	 101086	    7.7	      1
  13.2	    250	 6749877	 102113	   11.0	      1
  11.2	    132	 4227174	 101544	    3.6	      1
   6.4	    281	 786953	 101751	   -0.8	      1
   1.8	    293	      0	 101283	   -3.5	      1
   7.3	    319	 1176330	 101442	   -4.6	      1
  11.0	    125	 4110389	 102199	   -2.6	      1
   6.2	    201	 693571	 100370	    6.2	      1
   3.0	    130	      0	 101282	    5.8	      1
   5.8	    197	 578550	 100581	    5.2	      1
   2.2	    157	      0	 101298	   14.8	      1
  13.7	    106	 7434270	 101812	   13.3	      1
   7.2	    347	 1089177	 100969	    2.8	      1
   8.0	    339	 1502056	 102288	   10.6	      1
   4.7	    291	 311871	 101760	    7.1	      1
   6.1	    312	 684903	 101735	    2.8	      1
   2.2	     69	      0	 101870	    0.2	      1
   4.5	     29	 283993	 101191	   -4.3	      1
  10.3	    317	 3383289	 102166	   -4.8	      1
   7.2	     41	 1114341	 101495	    2.0	      1
   9.9	     86	 2842296	 101133	    3.1	      1
   6.6	    317	 827952	 101718	   12.4	      1
   2.4	    197	      0	 101197	   11.7	      1
  10.7	    154	 3545976	 100691	   10.7	      1
   5.7	    336	 557145	 101289	    5.3	      1
   6.1	     63	 643520	 100439	    8.1	      1
   9.8	    179	 2805063	 102299	    5.7	      1
   4.5	     80	 282109	 100314	   -4.1	      1
   6.2	    186	 736161	 101156	   -1.9	      1
  12.7	    286	 6229898	 101855	    1.6	      1
   5.6	     51	 524500	 100754	   -4.8	      1
  14.1	    174	 8408229	 100760	   -2.1	      1
   2.4	     28	      0	 101550	    4.2	      1
   9.4	    193	 2352896	 100442	   14.0	      1
   4.3	    195	 222106	 101249	   13.0	      1
   4.8	    305	 322934	 101637	    6.4	      1
  12.2	    181	 5570936	 102221	   -3.8	      1
   8.8	    194	 2002738	 101009	    2.6	      1
  11.5	    126	 4567750	 101144	   -0.3	      1
   6.5	    327	 781931	 100532	    9.1	      1
  21.5	    313	 12136171	 100757	    2.5	      1
   4.9	    151	 350269	 101759	    8.1	      1
  24.3	    144	 12212948	 101095	    1.7	      1
  10.8	      8	 3713191	 101090	    6.1	      1
  16.2	     30	 11886051	 101950	   11.7	      1
  14.3	     53	 8828590	 101533	    0.8	      1
   7.7	    331	 1379402	 102188	    3.9	      1
   2.7	    188	      0	 101701	    2.4	      1
  13.1	     79	 6537841	 100650	    9.9	      1
  14.4	    111	 8723092	 101945	    7.2	      1
  13.8	     29	 7828027	 101779	    2.6	      1
   5.5	     78	 501788	 101361	   -2.5	      1
  16.9	    161	 12323800	 100606	   -2.1	      1
   9.9	    114	 2880698	 100351	    0.2	      1
   6.4	    147	 764304	 101185	   11.5	      1
  13.6	    173	 7501248	 101666	    5.6	      1
   4.6	    316	 285427	 100741	   -3.1	      1
   7.4	    107	 1201333	 101365	    6.9	      1
