Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   3.7	     40	      0	 102277	    8.2	      1
  16.4	    352	 461777	 102206	    4.8	      1
  12.7	     81	 275588	 100892	    7.9	      1
  11.2	    257	 185668	 101140	   10.2	      1
   6.9	    246	  44434	 101529	    4.3	      1
   6.5	    355	  37774	 100926	    6.1	      1
  11.5	    317	 205656	 102134	   10.0	      1
  21.9	    155	 477237	 102013	   -4.7	      1
   2.3	     20	      0	 101318	    5.4	      1
   2.7	      2	      0	 100383	    4.0	      1
   8.1	    115	  69913	 101245	   11.8	      1
   8.9	    348	  93712	 102169	   10.0	      1
   1.3	     89	      0	 101601	    9.0	      1
  11.4	    191	 200684	 100788	    6.5	      1
   6.6	     25	  39361	 102215	    0.8	      1
   6.0	    339	  28917	 100972	    4.7	      1
   6.4	    160	  34228	 100775	   10.8	      1
   7.6	    128	  62606	 101960	   -4.9	      1
   8.3	     35	  75624	 100803	   10.8	      1
   1.0	     12	      0	 101621	    5.0	      1
   4.1	    117	   9100	 102158	   10.7	      1
  10.3	    211	 141001	 100522	   12.8	      1
   4.9	    335	  16043	 100953	   -2.1	      1
   8.7	    265	  89190	 100757	   -0.3	      1
   4.7	    188	  14196	 101011	    7.8	      1
   6.7	     14	  40487	 100762	    6.7	      1
  12.2	    106	 254740	 102005	   -0.4	      1
   7.6	     49	  60055	 100510	   -2.1	      1
   5.0	    156	  16118	 100776	    9.3	      1
   4.7	     44	  14374	 100438	   -4.6	      1
   1.0	    298	      0	 101406	   -2.6	      1
   2.1	    138	      0	 100363	   -0.0	      1
  11.2	     55	 191237	 101866	    2.1	      1
   5.1	     37	  18136	 101847	    6.2	      1
   9.5	    145	 117044	 101859	    0.2	      1
  23.8	    179	 471926	 101323	   -3.5	      1
   8.0	    220	  68967	 101827	    8.5	      1
   3.4	    203	      0	 102049	    9.6	      1
  12.1	    334	 235240	 101244	    7.7	      1
  11.8	     52	 216767	 101087	   13.5	      1
   7.9	     41	  67914	 100573	   -2.4	      1
  15.1	    191	 444320	 100347	   10.5	      1
   8.3	    339	  78335	 100650	    3.5	      1
  13.6	    118	 351820	 100987	   -4.4	      1
  10.9	     46	 173198	 102007	   11.8	      1
   7.9	    185	  65266	 100330	    4.8	      1
  10.6	    197	 162651	 100884	    1.6	      1
   3.3	    207	      0	 101090	   -0.0	      1
  11.6	     21	 214874	 100484	   -0.4	      1
   6.9	    342	  43486	 100403	    6.9	      1
   9.0	    338	  99622	 101990	    3.7	      1
  15.6	    202	 445330	 102132	   14.9	      1
   7.3	    238	  52449	 102159	   11.7	      1
  10.7	    339	 160218	 100418	   11.3	      1
  10.1	    188	 139932	 100872	    6.4	      1
   3.5	    158	      0	 101666	   12.2	      1
   8.8	    156	  95504	 100554	   -3.2	      1
   6.6	    213	  38009	 101947	    9.6	      1
   5.1	    321	  17814	 100648	    2.2	      1
   6.0	     24	  29683	 101305	   -4.5	      1
   9.3	    181	 109861	 100628	    2.3	      1
  14.2	    242	 396863	 100427	   -1.5	      1
   8.8	     76	  91726	 102069	   11.2	      1
  12.1	     46	 241443	 100484	   -0.1	      1
  10.4	    194	 150180	 101151	    4.8	      1
  11.2	    268	 188737	 101585	    6.9	      1
   7.6	    359	  61107	 101935	   -0.4	      1
   3.2	     94	      0	 101357	    3.0	      1
  10.9	    149	 178439	 100471	   -1.7	      1
   6.6	     39	  37731	 101563	   11.6	      1
   6.8	    314	  43226	 100863	   -2.0	      1
   7.8	     81	  63132	 102212	    8.8	      0
   6.1	     81	  32290	 101763	   -1.0	      1
   9.9	     61	 128865	 101496	    9.0	      1
   5.4	    153	  21646	 100906	    4.1	      1
   6.0	    340	  29470	 101375	    1.0	      1
   2.7	    233	      0	 102179	   -2.7	      1
  10.8	    292	 177791	 101782	   -2.1	      1
  13.0	     75	 300542	 100657	   -1.1	      1
  17.0	    208	 470412	 102002	   -0.8	      0
   6.3	    228	  34056	 101085	    0.6	      1
  12.8	    197	 286489	 100796	   -0.3	      1
   5.8	    197	  26426	 102136	    9.3	      1
   6.5	    145	  37126	 100961	    5.0	      1
   6.4	     92	  34901	 101023	    3.1	      1
   3.3	    220	      0	 101733	   13.7	      1
  19.3	    333	 466425	 100953	   -1.3	      1
  10.1	    342	 138844	 100596	    2.6	      1
   3.4	    158	      0	 102282	    6.5	      1
   6.6	     74	  38055	 101344	    6.9	      1
  17.8	    106	 450173	 101150	    9.0	      1
   8.3	    201	  78117	 100644	   -3.1	      1
   6.3	    101	  33540	 100772	   12.2	      1
  15.1	     11	 460493	 100750	    1.6	      0
  11.6	    317	 207890	 101613	    9.1	      1
   3.3	    223	      0	 101875	    0.9	      1
   6.0	      0	  28868	 101326	    9.1	      1
   9.6	    283	 124480	 101339	   -1.1	      1
   7.4	     66	  54357	 101225	    9.5	      1
  10.4	    171	 151323	 101248	    9.6	      1
   5.0	    351	  16794	 101412	   15.0	      0
  20.3	    255	 446281	 101363	   12.1	      1
   7.9	    255	  65714	 101586	   10.7	      1
  10.0	    262	 135123	 100706	    4.5	      1
  10.7	     11	 171232	 102268	   -2.1	      1
  11.9	    169	 221504	 100874	   10.2	      1
   7.3	     29	  51634	 100850	   11.7	      1
  15.0	    202	 456119	 100382	    3.2	      1
  14.2	    207	 386088	 100699	    7.2	      1
   6.0	    130	  27928	 101830	   14.3	      1
  14.1	    301	 368824	 100394	   10.7	      1
   9.2	     39	 102719	 100885	   12.5	      0
   4.2	    156	  10028	 100735	   -0.5	      1
   9.4	    185	 109945	 101563	    8.6	      1
   4.9	    191	  15312	 102140	   14.5	      1
   7.8	    128	  65206	 102173	    1.8	      1
  15.8	    266	 441296	 100661	   13.3	      1
   3.1	      6	      0	 102221	   13.6	      1
   6.3	     95	  33475	 101250	    8.8	      1
   8.1	     60	  73311	 100606	   -4.9	      1
  14.1	    188	 378892	 100717	    1.2	      1
  12.8	    209	 289576	 101803	    0.7	      1
   4.2	    277	  10136	 102288	   11.1	      1
   3.8	    352	      0	 101187	   12.9	      1
   4.4	    175	  11152	 100821	   14.4	      1
  16.1	    319	 444256	 101133	   12.7	      1
   8.7	    294	  88738	 100544	    3.3	      1
   1.1	    311	      0	 100453	   -2.7	      1
   3.9	     34	      0	 101155	    9.0	      1
   9.4	    346	 115854	 101643	   -4.5	      1
  20.1	    136	 464428	 100763	   -0.7	      1
   6.5	     32	  36181	 102028	   10.8	      1
  13.9	    113	 375815	 100635	   -4.5	      1
   5.2	    233	  19703	 101315	    0.4	      1
   5.8	    202	  25302	 100405	   10.3	      1
   4.7	    164	  13970	 101354	    3.1	      1
   2.2	    169	      0	 100966	   -0.4	      1
  12.6	    111	 259483	 100751	   14.9	      1
  12.3	     77	 262034	 102182	   -1.0	      1
   6.3	    283	  33262	 101044	    9.6	      1
  11.9	    133	 220753	 100464	   13.9	      1
  14.2	     42	 396137	 101288	    0.9	      1
  10.6	    337	 159333	 100329	    9.6	      1
   1.8	    256	      0	 101863	   10.1	      1
   8.3	     57	  80576	 101687	   -0.9	      1
   2.5	     38	      0	 101384	   14.0	      1
   9.7	    225	 121163	 100628	    8.9	      1
   9.7	    141	 127738	 101552	    0.5	      1
   3.3	    211	      0	 102000	   -3.5	      1
   4.6	     83	  12316	 100460	   15.0	      1
   2.7	     67	      0	 101404	   12.3	      1
   1.5	    350	      0	 100616	    5.7	      1
  25.4	    343	      0	 101904	   15.0	      1
   7.1	    115	  48640	 101586	    7.9	      1
   6.3	    344	  33609	 100864	    1.3	      1
   6.6	    347	  37818	 100482	   14.1	      1
  13.5	    318	 335223	 102123	    8.8	      1
   9.9	    321	 133139	 100696	   -0.2	      1
   5.7	    297	  24399	 100440	   10.8	      1
  16.5	     16	 469164	 102202	    0.4	      1
   8.2	    208	  75536	 101334	    1.7	      1
   4.3	    160	  10733	 101110	   -1.9	      1
  16.0	    233	 450822	 101405	    9.3	      1
   6.0	     97	  29962	 100786	   -1.4	      1
   3.5	     92	      0	 102118	    9.3	      1
   9.2	    263	 107292	 100375	   -4.0	      1
  14.4	     89	 399609	 101687	   11.1	      1
  10.7	    156	 164404	 101379	    4.9	      1
  10.3	    292	 153928	 100933	   -4.9	      1
  10.5	    181	 153654	 101908	   10.3	      1
  23.0	    318	 441520	 101220	   14.8	      1
   9.2	    359	 108831	 100710	   -4.3	      1
   6.1	    206	  32188	 102267	   -1.6	      1
   7.9	     95	  68907	 102060	   -4.1	      1
   6.7	    329	  40811	 100635	    7.8	      1
   9.0	    179	  96593	 100398	   11.1	      1
  12.9	    270	 286407	 101666	   10.4	      1
  16.1	     16	 453259	 102159	    9.9	      1
   5.0	     58	  16367	 102036	   11.3	      1
  11.5	     24	 204987	 101744	   10.6	      1
  10.8	     66	 169088	 101483	    7.2	      1
  15.9	    131	 454904	 100698	    4.9	      1
  10.8	    245	 164445	 101770	   14.5	      1
   8.2	     26	  74822	 101132	    5.0	      1
   6.4	     79	  36063	 101998	   -0.2	      1
   3.3	    120	      0	 101382	   -3.1	      1
  10.9	    107	 175578	 101485	    6.9	      1
  12.1	    292	 242300	 100849	    2.6	      1
   6.2	     86	  32320	 100495	    1.1	      1
  12.1	    168	 236085	 101457	   13.5	      1
   6.7	     90	  41834	 102262	    4.6	      1
   5.2	    308	  18437	 101012	   13.9	      1
   8.3	    123	  75686	 102112	   10.5	      1
   9.2	    201	 105894	 100392	   -1.9	      1
  10.8	    293	 171452	 101022	    6.7	      1
   9.7	    105	 127422	 101416	   -4.9	      1
   2.8	    352	      0	 101458	    5.0	      1
   2.6	     71	      0	 100675	   14.2	      1
   9.1	    189	 105075	 101607	   -1.2	      1
  12.7	     90	 273797	 101033	    8.3	      1
   4.7	     43	  13708	 101056	   11.5	      1
   5.2	     52	  18642	 101414	    4.6	      1
  15.1	    187	 453681	 102209	    9.8	      1
  22.5	    211	 449429	 100413	    7.4	      1
   9.2	    335	 107215	 100769	    0.7	      1
   4.6	    320	  12693	 101903	   11.0	      1
   8.8	     62	  89416	 101722	   12.5	      1
   4.3	    199	  10915	 100698	    8.7	      1
   7.3	    291	  52627	 101373	    1.1	      1
   3.0	      6	      0	 101895	    6.2	      1
   8.4	     85	  79293	 101955	    9.7	      1
  12.2	     91	 236465	 100639	   13.3	      1
   4.8	    168	  15152	 101368	    6.0	      1
   3.2	    311	      0	 101209	    4.8	      1
   4.3	    169	  10306	 100328	    6.0	      1
   9.8	    356	 130237	 101551	    1.0	      0
   6.6	    337	  40511	 101552	   -2.4	      1
  13.2	    322	 309426	 101195	    7.1	      1
  10.1	    164	 137427	 100570	    8.8	      1
   3.4	     88	      0	 101008	   -0.5	      1
   6.6	    348	  39291	 101098	    6.4	      1
   0.3	    227	      0	 101850	   11.6	      1
   1.5	     36	      0	 101110	   -0.4	      1
   2.6	    183	      0	 101168	   12.4	      1
  13.3	    187	 323838	 101955	    0.4	      1
   3.8	     69	      0	 101706	    5.9	      1
  16.1	     30	 454540	 101191	    6.4	      1
   3.0	    336	      0	 101181	   -2.3	      1
   7.4	    123	  54376	 101854	   11.8	      1
   5.5	    143	  22837	 100907	    6.2	      1
   6.7	    158	  41625	 101828	   -4.8	      1
  11.3	    179	 196364	 101587	    4.2	      1
  12.7	    316	 278424	 100378	    3.1	      1
   2.0	    139	      0	 101033	    5.5	      1
  17.1	     52	 452007	 101750	    9.6	      1
   4.9	    145	  15261	 100811	   12.5	      1
   5.2	    103	  18991	 101731	   12.8	      1
  11.0	    112	 181352	 102260	    4.0	      1
  18.0	    261	 449128	 101488	   10.6	      1
  11.0	      5	 185920	 101977	    1.8	      1
  12.9	    291	 301118	 101346	   -2.9	      1
   8.7	    185	  89472	 101379	    2.0	      1
   5.4	     83	  20441	 100451	   10.8	      1
   5.6	    286	  22829	 100811	   12.5	      1
   5.3	    100	  20525	 101362	   -0.5	      1
   2.4	      1	      0	 102241	    0.3	      1
   3.5	     38	      0	 100562	    0.7	      1
   1.4	    102	      0	 102167	    9.6	      1
  17.7	      2	 446562	 100462	    9.4	      1
   4.3	    107	  10966	 101137	    6.2	      1
   9.1	     89	 103446	 101940	    3.1	      1
   4.0	    178	      0	 100418	    0.4	      1
   9.1	    297	 102710	 101358	    2.9	      1
   6.3	    212	  32911	 100883	   10.5	      1
   6.5	     84	  37373	 101959	    6.4	      1
   7.5	     13	  55796	 102021	   14.2	      1
  15.6	    217	 467192	 101719	    0.3	      1
   4.3	    209	  10552	 101606	    2.6	      1
  22.3	    179	 456050	 101580	    6.6	      1
  14.1	    107	 371181	 100915	    8.4	      1
   6.9	    139	  43419	 100974	    9.0	      1
  22.4	    305	 450956	 102134	   11.3	      1
   9.3	    146	 107338	 101997	   11.0	      1
   5.5	    251	  22256	 100722	   13.0	      1
  19.0	     65	 445435	 100858	   11.2	      1
   3.0	    174	      0	 100642	    6.3	      1
  15.3	    350	 445236	 101629	   13.5	      1
   7.2	    127	  50666	 101075	    1.4	      1
   9.4	    197	 113992	 101286	    1.6	      1
  17.4	     75	 464883	 101205	    0.3	      1
   4.5	    210	  12685	 101842	    7.4	      1
   3.6	    304	      0	 101965	    9.6	      1
  13.1	    234	 306468	 101832	    3.6	      1
   2.5	    257	      0	 101190	   -3.7	      1
   7.4	    155	  54375	 100955	    5.7	      1
  27.0	      5	      0	 102247	    6.6	      1
  25.4	    150	      0	 101814	   -1.5	      1
   5.5	     83	  23165	 101176	   -1.7	      1
  11.4	    164	 209142	 101157	   -3.3	      1
   5.8	    177	  27501	 100740	   -1.4	      1
   8.0	    136	  72689	 102145	   -3.2	      1
   5.9	    332	  27484	 101823	    2.9	      1
  14.4	     13	 396047	 101158	   10.1	      1
   2.6	      4	      0	 102285	    8.9	      1
   3.0	    352	      0	 102048	    5.1	      1
  15.9	     51	 443853	 100700	   11.8	      1
  13.0	     78	 296813	 100907	    2.3	      1
   6.9	    312	  46578	 101121	   -4.2	      1
   6.4	      6	  34723	 100351	   12.3	      1
   6.5	    103	  35721	 101788	   14.9	      1
   6.7	    203	  39692	 101520	   15.0	      1
   1.8	     69	      0	 100481	    2.6	      1
  11.9	     33	 223943	 101997	    9.9	      1
   8.2	    277	  75646	 101786	    6.9	      1
   4.4	    302	  12037	 100666	   -0.9	      1
   6.9	     17	  46900	 102188	   -3.8	      1
   6.1	     53	  31310	 101857	    7.7	      1
   7.2	     77	  48306	 101431	   12.9	      1
   9.8	    169	 132178	 101797	   -2.7	      1
  10.6	    118	 162192	 102144	    7.0	      1
  15.8	     98	 458694	 100974	    3.3	      1
   7.4	      0	  55751	 100531	   -3.1	      1
  14.8	     61	 436934	 100872	    3.0	      1
   4.7	    240	  14220	 100520	    6.0	      1
   7.4	    291	  56681	 101247	   -2.5	      1
   8.6	      8	  82562	 100536	   12.2	      1
   3.9	     24	      0	 101185	    3.1	      1
   9.7	    337	 123170	 100344	    0.8	      1
   4.3	    167	  10737	 100977	   -0.8	      1
   9.9	    359	 129079	 101037	    5.4	      1
   7.2	     61	  48762	 101249	   14.8	      1
   4.9	    188	  16154	 101921	   10.4	      1
   2.3	    309	      0	 101673	   -2.9	      1
   8.7	     80	  86142	 101786	   14.3	      1
  11.1	    103	 182660	 101620	   11.7	      1
  21.7	     30	 445030	 101012	   11.9	      1
   1.0	    327	      0	 100488	   -3.5	      1
   8.9	    338	  92498	 100480	    9.0	      1
   1.4	    150	      0	 100569	   10.1	      1
   2.8	    207	      0	 100827	    7.5	      0
   1.8	    229	      0	 101944	   -1.5	      1
   8.3	    300	  76291	 100380	   10.2	      1
  16.8	    104	 446438	 100396	    9.3	      1
   8.6	    147	  89040	 100601	   -3.3	      1
  17.5	    170	 474511	 101891	   -3.5	      1
   4.2	    100	   9747	 100742	    8.0	      1
  14.7	    195	 421985	 101036	    7.7	      1
   9.9	     95	 139107	 102012	   -4.7	      1
  13.0	    185	 307107	 102157	    0.0	      1
  12.0	    333	 241459	 101556	   -2.1	      1
   7.3	      6	  52431	 100934	    7.7	      1
  18.5	    186	 465914	 101552	    0.6	      1
   5.1	    218	  18176	 101312	    0.1	      1
   6.0	     38	  30085	 102224	    2.4	      1
   2.8	    194	      0	 100397	    1.4	      1
  12.8	    262	 288743	 101683	    0.3	      1
   2.3	    167	      0	 100318	    5.9	      1
   3.9	    296	      0	 100412	   13.7	      1
   7.0	      6	  44972	 101020	    9.5	      1
   3.8	     42	      0	 102265	   -3.3	      1
   1.1	    190	      0	 100587	   -0.5	      1
  16.3	     90	 448435	 101769	   11.9	      1
   4.0	    110	      0	 101731	    5.9	      1
   2.3	      0	      0	 100630	    3.4	      1
  19.9	    125	 465590	 100948	   -0.9	      1
   7.1	     65	  47751	 102151	    6.4	      1
   8.8	    141	  94374	 100460	   -0.1	      1
   2.4	     73	      0	 101484	    7.4	      1
  14.4	    293	 405842	 101074	    5.2	      1
   2.3	    157	      0	 101028	    4.4	      1
  12.5	    202	 259015	 101246	   14.1	      1
   7.6	    326	  60684	 100329	   -4.9	      1
   8.1	     47	  73671	 101126	   -3.4	      1
   8.1	     53	  71601	 100431	    6.3	      1
   9.1	     55	  98412	 101086	   14.1	      1
   8.7	    166	  88943	 101389	    1.7	      1
   4.5	    115	  11853	 100907	    8.2	      1
   4.4	    318	  11367	 101882	   12.5	      1
  11.3	    247	 194289	 100687	    4.3	      1
   5.7	    149	  26166	 100427	   -2.5	      1
  14.1	    253	 364517	 101482	   14.4	      1
  13.1	    251	 294422	 101661	   13.9	      1
   2.8	    280	      0	 101863	   13.4	      1
   4.7	    118	  13426	 101320	    9.3	      1
   3.7	     82	      0	 100902	   14.6	      1
   3.8	     21	      0	 100928	    7.4	      1
   8.9	    266	  92442	 101227	   10.0	      1
   6.7	     25	  41322	 100570	    1.3	      1
   7.4	     80	  55588	 101868	    4.2	      1
   6.8	    128	  41738	 102274	   10.2	      1
  12.0	     53	 233601	 101082	    6.6	      1
   4.7	    196	  14898	 101884	   -2.9	      1
   6.7	     87	  40663	 100944	    0.2	      1
   6.8	    317	  43430	 102086	    5.8	      1
  13.1	    129	 296491	 100548	    7.4	      1
   0.4	    238	      0	 100569	    1.5	      1
  10.3	    289	 149877	 100340	   -3.4	      1
   6.0	     16	  30674	 102296	   -1.9	      1
   7.7	    185	  62222	 102218	   10.3	      1
   7.5	    183	  54805	 101470	   13.8	      1
   1.1	    329	      0	 101598	   11.7	      1
  12.0	    133	 234020	 101372	    4.6	      1
   5.9	     14	  29227	 100580	   -5.0	      1
   4.0	    276	      0	 102016	   14.9	      1
   8.7	     82	  88498	 101528	    7.0	      1
   4.5	    119	  12030	 100312	    8.5	      1
  17.3	    188	 447964	 100974	    9.9	      1
   6.7	     10	  39302	 101085	    8.8	      1
   3.3	    161	      0	 101402	   -3.1	      1
  13.2	     87	 317281	 101178	   -2.4	      1
   7.3	     33	  54593	 100593	   -3.7	      1
   8.5	    164	  83920	 102127	    2.2	      1
  15.9	    164	 454230	 100429	    4.5	      1
   4.6	    147	  13736	 100964	   -1.7	      1
  13.0	     77	 301258	 101954	    2.7	      1
   1.6	    337	      0	 102162	   12.5	      1
   4.0	    301	      0	 101024	    8.8	      1
   6.4	     18	  35596	 100909	    5.3	      1
  13.0	    127	 290828	 100926	    9.8	      1
   7.7	     56	  62797	 100630	    2.9	      1
   5.7	    160	  26144	 101226	   -0.4	      1
  10.7	     12	 168504	 100549	   -4.4	      1
  11.0	    342	 190105	 102175	   -4.0	      1
   7.0	    184	  46025	 101972	    9.1	      1
  10.4	    114	 150061	 101569	   14.1	      1
   1.9	    157	      0	 100850	   10.5	      1
  10.0	    101	 134746	 100368	    1.7	      1
   9.4	    124	 113447	 101689	    3.9	      1
   8.3	    130	  80381	 101837	   -2.9	      1
  13.4	    224	 332614	 101760	    1.9	      1
   3.3	    131	      0	 101252	    8.9	      1
  11.9	    250	 229217	 101128	    6.8	      1
   7.8	    189	  65065	 101541	    6.8	      1
   7.4	    353	  53721	 101284	    9.2	      1
   1.9	    327	      0	 100554	    5.3	      1
  11.1	    181	 177272	 100797	   14.2	      1
   8.4	     28	  82677	 101389	   -1.9	      1
   2.3	     80	      0	 100988	    4.3	      1
   6.9	    159	  44810	 101621	    1.3	      1
  10.0	    125	 139154	 102009	    1.3	      1
   2.3	    307	      0	 101438	    2.4	      1
   5.9	    230	  28133	 100810	    0.6	      1
   1.5	    287	      0	 101519	    8.8	      1
   2.6	    297	      0	 102240	    5.5	      1
   5.7	      1	  24926	 100752	    6.2	      1
  12.1	    153	 245466	 101713	    2.6	      1
   1.5	    313	      0	 101381	   -1.6	      1
   6.4	    248	  35521	 100773	   -2.0	      1
   4.9	    153	  16342	 100591	   -2.1	      1
   6.1	    131	  30654	 100979	    9.2	      1
   5.9	     80	  27848	 100825	    5.9	      1
  10.4	    182	 152431	 101327	    3.1	      1
  15.6	    279	 465970	 101282	   -0.2	      1
   4.2	    276	  10181	 101311	    0.2	      1
  18.3	    284	 472586	 101782	   -2.7	      1
  25.8	    118	      0	 101667	   14.7	      1
   3.9	     65	      0	 101940	   14.8	      1
   3.2	    101	      0	 100563	    3.7	      1
  10.1	    317	 138996	 101154	    4.4	      1
   3.8	    100	      0	 101335	    5.0	      1
   4.8	    329	  15084	 101919	    9.0	      1
  23.3	    124	 446735	 101823	   13.1	      1
  10.1	    326	 145221	 101978	   -0.9	      1
   3.5	    149	      0	 101900	   14.5	      1
   1.9	    196	      0	 100627	    1.6	      1
   7.8	     18	  62918	 100544	    5.4	      1
   9.7	     55	 125560	 101410	    3.4	      1
   6.8	     55	  41402	 101033	   12.9	      1
   8.8	     29	  89883	 101674	    9.7	      1
   5.3	    145	  19465	 100325	   14.1	      1
   5.0	      2	  16219	 100872	    8.5	      1
   8.4	    186	  83376	 101261	   -2.3	      1
   3.3	    319	      0	 100595	   -4.5	      1
  13.3	     89	 322114	 101780	    4.9	      1
   8.1	    305	  70656	 102203	   12.5	      1
   5.7	    349	  24233	 100680	   12.4	      1
   7.5	    333	  58236	 100536	   -4.4	      1
  10.9	    141	 178720	 102139	    4.8	      1
   1.8	    239	      0	 102076	    9.5	      1
   4.7	    294	  14222	 101147	    4.2	      1
   5.0	    307	  16857	 100355	   -0.9	      1
  10.6	    206	 155756	 101562	   14.4	      1
   5.2	    293	  19250	 101919	   10.8	      1
   4.7	     56	  13777	 100803	    9.3	      1
   5.8	     17	  26202	 101986	    9.8	      1
  10.2	    331	 142214	 100365	    2.6	      1
  12.4	     56	 256139	 101294	    5.4	      1
  16.9	      8	 450559	 100671	    7.5	      1
   1.5	     59	      0	 101497	   -1.8	      1
   6.6	    165	  39048	 100634	   -1.7	      1
  11.6	    112	 205120	 101005	   12.8	      1
   4.4	    141	  11046	 100493	    7.2	      1
   5.7	    195	  24578	 101661	    7.9	      1
   4.3	    178	  10906	 102205	    3.7	      1
   7.7	     29	  62115	 101599	    5.2	      1
   4.7	    148	  14304	 101007	   -0.2	      1
   5.7	     47	  25258	 102181	    7.9	      1
   3.0	      5	      0	 102104	    5.7	      1
   2.8	    149	      0	 101576	   -3.3	      1
   4.7	     21	  14517	 101204	    4.1	      1
   5.4	    160	  20829	 100819	   12.7	      1
   3.5	    102	      0	 100902	    4.3	      1
  12.6	    186	 260642	 100754	   14.3	      1
   6.4	    207	  35438	 102042	    1.6	      1
  16.8	    104	 445053	 101979	   14.6	      1
  11.9	     24	 223066	 100551	   11.0	      1
   3.6	    129	      0	 101260	    3.6	      1
  16.3	    213	 444711	 100317	   10.1	      1
   7.0	      6	  46489	 101865	    6.6	      1
   3.5	     24	      0	 102154	    5.4	      1
  17.9	    119	 459343	 100412	    1.4	      1
  15.9	     17	 476853	 101991	   -4.5	      1
   6.1	     26	  31253	 100787	   -4.9	      1
  11.7	    141	 226120	 101442	   -4.9	      1
   6.3	    354	  33285	 101352	   10.3	      1
   5.3	    201	  20449	 101887	    7.4	      1
   8.3	    229	  75079	 101622	   10.2	      1
   2.7	    329	      0	 100815	   10.9	      1
   6.7	    333	  39344	 100487	   12.3	      1
   4.1	    124	   9356	 101551	   -3.5	      1
   8.0	     23	  70602	 102047	   -0.7	      1
   9.1	    235	 103474	 101403	    2.8	      1
   9.4	    298	 117598	 100956	   -3.9	      1
   8.9	     11	  97012	 101706	    2.4	      1
  13.9	    299	 353579	 101730	   14.7	      1
   4.5	     83	  11754	 101511	   13.9	      1
  11.7	    276	 224529	 101744	   -2.8	      1
   2.8	    318	      0	 100930	   -1.2	      1
   5.7	    229	  25396	 101544	    1.0	      1
   5.4	    104	  20965	 101354	    3.9	      1
   7.9	    184	  68260	 101149	    1.4	      1
  11.3	     76	 198649	 101310	   -0.6	      1
   8.6	     80	  84952	 101849	    6.9	      1
  23.3	    183	 459605	 101712	    4.8	      1
  10.8	    134	 170651	 101671	    7.4	      1
  18.7	     13	 464827	 101172	    0.2	      1
  11.1	     67	 194985	 102227	   -4.2	      1
   3.0	    224	      0	 100418	    7.7	      1
   5.6	    314	  24170	 102127	    4.7	      1
  11.0	    293	 185250	 101407	    0.7	      1
   7.7	    296	  60023	 101760	   13.8	      1
  16.4	    308	 448731	 102294	   13.1	      1
   9.1	     87	 103055	 102220	    5.7	      1
   0.9	    338	      0	 100863	   -4.0	      1
   3.5	    296	      0	 101924	   -2.7	      1
   6.2	    129	  32087	 101845	    3.8	      1
   6.0	    342	  29235	 102135	    2.8	      1
  11.5	    129	 211242	 101841	   -3.5	      1
   7.0	    192	  48611	 101604	   -4.3	      1
  10.9	    141	 181759	 101931	   -3.0	      1
   4.7	    126	  13636	 100948	   10.8	      1
  10.3	    337	 143833	 100425	   10.7	      1
   1.3	    253	      0	 101939	    4.1	      1
   6.0	    153	  28006	 101200	   10.8	      1
   4.7	     46	  14553	 100909	    1.9	      1
   6.3	    359	  34390	 101938	    9.3	      1
   8.8	    127	  95760	 102062	    1.4	      1
   7.7	    158	  63997	 102120	   -0.3	      1
   3.9	    166	      0	 100782	   12.5	      1
  11.6	    266	 211320	 101682	    8.8	      1
  17.0	    189	 462230	 102039	    4.1	      1
  11.6	    192	 218208	 101267	   -1.1	      1
  13.1	     65	 313306	 102114	   -0.1	      1
  13.0	    193	 297042	 101755	    3.9	      1
   5.4	    327	  21891	 100993	    1.8	      1
   2.1	    137	      0	 100388	   -4.3	      1
   9.0	    109	  99859	 100894	    1.2	      1
  12.9	    290	 294996	 100698	   -0.9	      1
   4.2	    322	  10252	 101960	    9.2	      1
  11.5	     17	 215934	 101394	   -4.5	      1
   0.5	     53	      0	 101125	   12.6	      1
  18.9	     15	 460180	 101475	    3.8	      1
   8.9	     52	  96663	 101795	    7.3	      1
  11.0	    183	 175341	 101197	   12.3	      1
   2.9	    192	      0	 101724	    0.4	      1
  17.2	     55	 476761	 102050	   -4.3	      1
   6.9	    143	  45129	 100747	   -4.0	      1
   3.3	    358	      0	 101758	    9.3	      1
  10.6	    104	 158218	 101903	   11.2	      1
   7.7	     34	  62139	 101156	    6.1	      1
  10.1	     11	 146220	 102276	   -4.1	      1
   7.9	    169	  66566	 101213	    8.1	      1
   6.7	    335	  39082	 100382	   13.2	      1
   5.6	    229	  24078	 101518	    4.7	      1
   7.8	    100	  65251	 101401	   -2.3	      1
  12.8	    275	 274397	 101771	   14.0	      1
   8.5	    170	  85969	 101755	    1.4	      1
   7.7	    112	  58573	 100348	   14.5	      1
   6.0	    103	  29868	 101330	    2.6	      1
   7.5	    354	  58797	 101106	   -0.3	      1
  17.9	    152	 440607	 100475	   13.2	      1
   0.8	    143	      0	 101100	   -3.9	      1
  14.3	    285	 409096	 101263	   -2.7	      1
   6.0	    338	  29783	 101390	   -3.2	      1
   6.6	     20	  39373	 100458	    0.2	      1
  14.0	    159	 367673	 101565	   11.1	      1
  11.9	     68	 238478	 102127	   -2.2	      1
   9.3	    116	 109858	 101286	    0.1	      1
  14.7	    319	 438963	 101047	   -2.5	      1
